Wall time,Step,Value
1718031787.8920803,45360,5.976401329040527
1718031790.1429453,45680,8.983405113220215
1718031792.4084663,46000,4.9803056716918945
1718031794.626472,46320,5.97790002822876
1718031796.8275425,46640,10.98370361328125
1718031799.012543,46960,10.98370361328125
1718031801.2730544,47280,13.482792854309082
1718031803.500552,47600,-78.539794921875
1718031805.696782,47920,9.98080062866211
1718031807.8857815,48240,8.479909896850586
1718031810.0669925,48560,8.479909896850586
1718031812.3445148,48880,10.482000350952148
1718031814.5691252,49200,10.481096267700195
1718031816.7771277,49520,-6.528818130493164
1718031818.970129,49840,9.983802795410156
1718031821.2836545,50160,-16.526636123657227
1718031823.542669,50480,7.481200695037842
1718031825.8306222,50800,5.981399059295654
1718031828.0271332,51120,3.4788036346435547
1718031830.243141,51440,3.4788036346435547
1718031832.5776844,51760,6.48099946975708
1718031834.870971,52080,-3.522812604904175
1718031837.128986,52400,8.981209754943848
1718031839.454016,52720,5.481298446655273
1718031841.7970026,53040,9.981706619262695
1718031844.085574,53360,2.4785022735595703
1718031846.3110776,53680,12.482695579528809
1718031848.5425014,54000,9.98200511932373
1718031850.9370434,54320,9.98200511932373
1718031853.1545453,54640,8.479608535766602
1718031855.4010532,54960,8.479608535766602
1718031857.8046818,55280,7.976098537445068
1718031860.0431886,55600,3.9770052433013916
1718031862.254775,55920,5.979198932647705
1718031864.4969354,56240,-61.53988265991211
1718031866.7571008,56560,-69.03986358642578
1718031868.9876056,56880,5.978699207305908
1718031871.191114,57200,10.981103897094727
1718031873.3961413,57520,8.479901313781738
1718031875.6811626,57840,12.483292579650879
1718031877.9181738,58160,12.483292579650879
1718031880.1379943,58480,5.983601093292236
1718031882.348,58800,4.9810028076171875
1718031884.5427487,59120,4.9810028076171875
1718031886.7761798,59440,2.9728035926818848
1718031889.004739,59760,-42.03989028930664
1718031891.323754,60080,-42.03989028930664
1718031893.5447717,60400,3.4781110286712646
1718031895.7965715,60720,3.4781110286712646
1718031898.124096,61040,6.977599143981934
1718031900.3571105,61360,-69.53983306884766
1718031902.5351126,61680,8.476605415344238
1718031904.7430518,62000,6.981103420257568
1718031906.9125507,62320,6.981103420257568
1718031909.1490662,62640,5.478006362915039
1718031911.4140823,62960,7.981000900268555
1718031913.6121001,63280,8.979402542114258
1718031915.7830133,63600,5.979599475860596
1718031918.003957,63920,8.480801582336426
1718031920.2741299,64240,8.47719955444336
1718031922.5400486,64560,8.980101585388184
1718031924.7289634,64880,6.478898525238037
1718031926.9149625,65200,3.474601984024048
1718031929.1510253,65520,6.47999906539917
1718031931.3851118,65840,12.482404708862305
1718031933.630185,66160,9.979705810546875
1718031935.8608804,66480,2.9729063510894775
1718031938.037131,66800,5.478102684020996
1718031940.2801611,67120,4.975599765777588
1718031942.5626953,67440,5.4787983894348145
1718031944.9112265,67760,3.476703405380249
1718031947.1501825,68080,6.477299213409424
1718031949.4242015,68400,12.481297492980957
1718031951.7090628,68720,9.983003616333008
1718031953.997781,69040,11.981900215148926
1718031956.2068014,69360,11.981900215148926
1718031958.3929162,69680,6.978000164031982
1718031960.5934296,70000,11.98139476776123
1718031962.8370347,70320,11.98139476776123
1718031965.1288948,70640,7.980504512786865
1718031967.3162165,70960,7.980504512786865
1718031969.4967268,71280,7.980504512786865
1718031971.7112272,71600,6.981199264526367
1718031973.9457436,71920,4.478702545166016
1718031976.175046,72240,12.982791900634766
1718031978.3669343,72560,6.979698657989502
1718031980.531439,72880,6.477998733520508
1718031982.7419393,73200,6.477998733520508
1718031984.9749484,73520,6.477998733520508
1718031987.2293952,73840,-66.53986358642578
1718031989.4001024,74160,7.476707935333252
1718031991.620011,74480,8.981507301330566
1718031993.875524,74800,-3.52502703666687
1718031996.238056,75120,-3.52502703666687
1718031998.5180779,75440,-9.029447555541992
1718032000.7905924,75760,11.982699394226074
1718032002.9750867,76080,3.479409694671631
1718032005.3121843,76400,11.48330020904541
1718032007.6213038,76720,11.48330020904541
1718032009.8694313,77040,-0.5209234952926636
1718032012.0530431,77360,-0.5209234952926636
1718032014.2730525,77680,5.978199481964111
1718032016.6116037,78000,-41.53260040283203
1718032018.8386447,78320,11.479598999023438
1718032021.0601645,78640,11.479598999023438
1718032023.2582057,78960,8.980901718139648
1718032025.442699,79280,-82.53982543945312
1718032027.6892204,79600,7.9784111976623535
1718032029.9472365,79920,7.9784111976623535
1718032032.2102535,80240,-62.03987121582031
1718032034.5041742,80560,-62.03987121582031
1718032036.716349,80880,6.979000568389893
1718032039.0615835,81200,12.482593536376953
1718032041.3841062,81520,5.9815993309021
1718032043.5991168,81840,5.9815993309021
1718032045.8760495,82160,11.480701446533203
1718032048.1070604,82480,11.480701446533203
1718032050.4005508,82800,10.984103202819824
1718032052.6342852,83120,6.478999614715576
1718032054.8212843,83440,8.480199813842773
1718032057.0342448,83760,8.480199813842773
1718032059.3107753,84080,10.979698181152344
1718032061.5857952,84400,6.476799964904785
1718032063.807312,84720,6.476799964904785
1718032066.0130372,85040,10.482306480407715
1718032068.2125154,85360,10.482306480407715
1718032070.4950888,85680,10.482306480407715
1718032072.769091,86000,-104.03978729248047
1718032074.9550998,86320,7.981198310852051
1718032077.155118,86640,8.47900104522705
1718032079.3959672,86960,5.979299545288086
1718032081.6194701,87280,5.979299545288086
1718032083.8527222,87600,5.979299545288086
1718032086.0462334,87920,5.979299545288086
1718032088.2378917,88240,-47.539772033691406
1718032090.4557893,88560,7.979501724243164
1718032092.7693243,88880,-78.03984069824219
1718032095.025839,89200,-78.03984069824219
1718032097.204331,89520,-0.026304585859179497
1718032099.4043467,89840,-0.026304585859179497
1718032101.6117265,90160,11.980600357055664
1718032103.8565316,90480,9.980112075805664
1718032106.166572,90800,8.979104995727539
1718032108.4023762,91120,6.479399681091309
1718032110.6519222,91440,6.479399681091309
1718032112.8941483,91760,3.47170352935791
1718032115.1686628,92080,5.474897861480713
1718032117.4431784,92400,16.984390258789062
1718032119.6521828,92720,10.481499671936035
1718032121.885,93040,10.481499671936035
1718032124.1541138,93360,13.98299503326416
1718032126.447846,93680,13.98299503326416
1718032128.661342,94000,13.98299503326416
1718032130.886474,94320,4.974097728729248
1718032133.0982666,94640,10.48210334777832
1718032135.3462813,94960,11.481496810913086
1718032137.6423032,95280,9.481905937194824
1718032139.9928348,95600,9.481905937194824
1718032142.2748184,95920,9.481905937194824
1718032144.617862,96240,9.982309341430664
1718032146.917056,96560,7.478200912475586
1718032149.1424074,96880,7.478200912475586
1718032151.4149213,97200,8.479005813598633
1718032153.618507,97520,5.4772047996521
1718032155.8548908,97840,9.981609344482422
1718032158.086415,98160,10.982503890991211
1718032160.326923,98480,11.480195045471191
1718032162.520583,98800,12.983597755432129
1718032164.8231144,99120,8.978606224060059
1718032167.0825615,99440,10.477810859680176
1718032169.3755932,99760,12.481989860534668
1718032171.5917573,100080,8.47909927368164
1718032173.8142707,100400,6.980698585510254
1718032176.0683684,100720,8.978705406188965
1718032178.363889,101040,6.979197978973389
1718032180.824146,101360,7.479001998901367
1718032183.2201953,101680,13.482891082763672
1718032185.440929,102000,13.482891082763672
1718032187.822499,102320,12.983792304992676
1718032190.0870125,102640,12.983792304992676
1718032192.3770363,102960,9.478604316711426
1718032194.5908852,103280,9.479602813720703
1718032196.771876,103600,1.9726039171218872
1718032199.071341,103920,11.982095718383789
1718032201.3533986,104240,11.482298851013184
1718032203.6094158,104560,11.482298851013184
1718032205.8129134,104880,13.983293533325195
1718032207.983347,105200,13.983293533325195
1718032210.2448578,105520,4.975297927856445
1718032212.559905,105840,10.480401039123535
1718032214.7874093,106160,10.978495597839355
1718032216.9911926,106480,10.978495597839355
1718032219.1981351,106800,10.978495597839355
1718032221.470649,107120,-34.03480529785156
1718032223.751765,107440,10.983502388000488
1718032225.9824142,107760,11.481301307678223
1718032228.1922765,108080,15.482388496398926
1718032230.4079862,108400,15.482388496398926
1718032232.6170466,108720,15.482388496398926
1718032234.9263341,109040,7.982205867767334
1718032237.1478791,109360,9.9804048538208
1718032239.3338788,109680,9.479206085205078
1718032241.5624828,110000,5.477599620819092
1718032243.8474443,110320,6.975799083709717
1718032246.126977,110640,6.975799083709717
1718032253.2391326,111810,10.479804992675781
1718032257.4596083,112770,-6.03200626373291
1718032261.6150591,113730,6.497200012207031
1718032265.9638634,114690,6.4969000816345215
1718032270.3318942,115650,6.4947004318237305
1718032274.587161,116610,6.496800422668457
1718032285.3683813,118920,2.4844021797180176
1718032293.2739542,120840,5.898900032043457
1718032301.1692789,122760,0.46429920196533203
1718032309.0202026,124680,5.990900039672852
1718032316.878121,126600,4.973499774932861
1718032325.0196297,128520,2.980001926422119
1718032333.081991,130440,2.975100517272949
1718032341.0100112,132360,5.488199710845947
1718032349.0516665,134280,-2.5382003784179688
1718032359.6163552,136220,5.924699783325195
1718032365.7047813,137500,7.995699882507324
1718032372.0045135,138780,-2.5096006393432617
1718032378.1012633,140060,2.9629008769989014
1718032384.3629975,141340,7.996199607849121
1718032390.5800996,142620,2.464501142501831
1718032396.8760226,143900,7.996099472045898
1718032410.6902804,146660,7.980599403381348
1718032421.64678,149220,-11.01148509979248
1718032432.3423853,151780,3.997401237487793
1718032443.3635247,154340,5.997700214385986
1718032454.06351,156900,5.997799873352051
1718032464.8378718,159460,5.997600078582764
1718032484.8725586,163860,5.997799873352051
1718032494.1425855,166420,3.9947032928466797
1718032503.5558457,168980,6.495700359344482
1718032513.6946971,171540,6.495400428771973
1718032523.733512,174100,5.496099472045898
1718032533.5635548,176660,-1.5327033996582031
1718032544.1166182,179220,6.496000289916992
1718032554.085258,181780,-2.51320743560791
1718032564.4678442,184340,-11.510560035705566
1718032574.4631255,186900,-4.014710426330566
1718032584.9138837,189460,-2.5162038803100586
1718032595.1224525,192020,2.9952034950256348
1718032605.5846877,194580,4.996299743652344
1718032615.4475603,197140,0.48659610748291016
1718032625.8905294,199700,3.987603187561035
1718032635.9892907,202260,2.49540114402771
1718032646.0706325,204820,5.995800018310547
1718032656.006845,207380,5.471599578857422
1718032666.2094994,209940,5.490099906921387
1718032676.4755008,212500,5.996399879455566
1718032686.8821929,215060,5.492899417877197
1718032697.0180774,217620,-1.507807731628418
1718032707.129387,220180,4.986000061035156
1718032717.5733967,222740,2.9945037364959717
1718032727.7871654,225300,5.964799880981445
1718032738.0415666,227860,5.988900184631348
