2024-05-25 16:37:52.826345;1716647872;0;StartEZ;5.7;train
2024-05-25 16:38:03.266282;1716647883;10;Start;3.0;train
2024-05-25 16:38:24.861230;1716647904;32;Observe;-24.0;train
2024-05-25 16:38:30.856005;1716647910;38;StartCorridor;4.5;train
2024-05-25 16:39:24.130001;1716647964;91;Turns;10.0;train
2024-05-25 16:45:54.003059;1716648354;481;NarrowDoor;5.0;train
2024-05-25 16:50:49.845048;1716648649;777;Corridor3vs3;4.0;train
2024-05-25 16:53:21.176074;1716648801;928;TurnObstacles;10.0;train
