2024-05-30 11:54:51.263782;1717062891;0;StartEZ;5.7;train
2024-05-30 11:55:01.274026;1717062901;10;Start;3.0;train
2024-05-30 11:55:22.483503;1717062922;31;Observe;-24.0;train
2024-05-30 11:55:28.714918;1717062928;37;StartCorridor;4.5;train
2024-05-30 11:56:05.747433;1717062965;74;Turns;10.0;train
2024-05-30 11:59:28.015218;1717063168;276;Corridor3;5.0;train
2024-05-30 12:01:54.593148;1717063314;423;TurnObstacles;10.0;train
2024-05-30 12:16:22.940298;1717064182;1291;NarrowDoor;5.5;train
