Wall time,Step,Value
1717666628.171532,18210,1.9975982904434204
1717666629.5328374,18530,5.998199939727783
1717666630.8957386,18850,-8.505605697631836
1717666632.2500565,19170,2.497502088546753
1717666633.6085863,19490,-0.5027025938034058
1717666634.970557,19810,5.9984002113342285
1717666636.33025,20130,-0.0027025772724300623
1717666637.7028677,20450,5.998199939727783
1717666639.0676794,20770,5.998199939727783
1717666640.4106555,21090,5.9980998039245605
1717666641.7665431,21410,5.998600006103516
1717666643.116928,21730,5.497499465942383
1717666644.4847658,22050,4.497799873352051
1717666645.8109016,22370,0.996796727180481
1717666647.2210803,22690,4.99839973449707
1717666648.5778997,23010,3.4971024990081787
1717666649.983216,23330,-0.0027025772724300623
1717666651.3407836,23650,5.998600006103516
1717666654.4524124,24060,3.998101234436035
1717666656.0246797,24380,3.998101234436035
1717666657.586678,24700,3.998101234436035
1717666659.1562066,25020,3.998101234436035
1717666660.7337713,25340,3.998101234436035
1717666662.32968,25660,3.998101234436035
1717666663.9069333,25980,3.998101234436035
1717666665.4746034,26300,-5.0235137939453125
1717666667.020509,26620,-7.528326034545898
1717666668.5866642,26940,-13.031725883483887
1717666670.169998,27260,-54.034812927246094
1717666671.7420833,27580,-54.034812927246094
1717666673.3516114,27900,-54.034812927246094
1717666674.9466326,28220,-54.034812927246094
1717666676.521778,28540,-54.034812927246094
1717666678.065667,28860,-2.5257203578948975
1717666679.6238358,29180,5.477303504943848
1717666681.187737,29500,5.4745025634765625
1717666682.7919304,29820,2.467808485031128
1717666684.3937354,30140,-2.028425931930542
1717666685.990492,30460,-2.028425931930542
1717666687.574803,30780,-29.534833908081055
1717666689.130213,31100,3.4815025329589844
1717666690.7178342,31420,7.980498790740967
1717666692.313786,31740,10.480002403259277
1717666693.9041495,32060,10.478302955627441
1717666695.4795704,32380,10.478302955627441
1717666697.0406916,32700,10.478302955627441
1717666698.6180465,33020,8.97050952911377
1717666700.1733568,33340,6.47499942779541
1717666701.7347543,33660,12.480191230773926
1717666703.330607,33980,10.977503776550293
1717666704.9689806,34300,10.47780704498291
1717666706.5579154,34620,10.47780704498291
1717666708.1556356,34940,12.97859001159668
1717666709.7462237,35260,11.98009967803955
1717666711.297167,35580,11.98009967803955
1717666712.8905091,35900,11.98009967803955
1717666714.495879,36220,9.973310470581055
1717666716.0618122,36540,11.47750186920166
1717666717.703699,36860,8.970608711242676
1717666719.2997355,37180,10.479104042053223
1717666720.8787634,37500,10.477204322814941
1717666722.4958076,37820,10.473506927490234
1717666724.072711,38140,10.473506927490234
1717666725.6418402,38460,10.480002403259277
1717666727.2144778,38780,10.480002403259277
1717666728.7968333,39100,10.978500366210938
1717666730.3976576,39420,13.478193283081055
1717666731.9740903,39740,11.474091529846191
1717666733.584799,40060,11.977999687194824
1717666735.170623,40380,12.980396270751953
1717666736.7218404,40700,13.475791931152344
1717666738.305716,41020,13.98169231414795
1717666739.8736007,41340,13.98169231414795
1717666741.4765065,41660,9.472511291503906
1717666743.0885668,41980,11.978402137756348
1717666747.572907,42560,11.978402137756348
1717666749.70087,42880,11.978402137756348
1717666751.8182218,43200,11.978402137756348
1717666753.9207017,43520,11.978402137756348
1717666756.1007586,43840,11.978402137756348
1717666758.2167988,44160,8.980908393859863
1717666760.3198872,44480,8.979203224182129
1717666762.4128625,44800,8.979203224182129
1717666764.5617502,45120,8.979203224182129
1717666766.6300375,45440,8.979203224182129
1717666768.7164419,45760,11.983901977539062
1717666770.7614257,46080,11.982797622680664
1717666772.8639836,46400,8.479403495788574
1717666774.9768147,46720,8.479403495788574
1717666777.0756094,47040,8.479403495788574
1717666779.18372,47360,8.479403495788574
1717666781.2437532,47680,12.484594345092773
1717666783.3435338,48000,10.482307434082031
1717666785.4717383,48320,8.481600761413574
1717666787.5662599,48640,8.481600761413574
1717666789.6696987,48960,8.481600761413574
1717666791.7509933,49280,8.481600761413574
1717666793.9475625,49600,5.47999906539917
1717666796.1644547,49920,5.479499816894531
1717666798.3606799,50240,6.981199264526367
1717666800.5566726,50560,1.9771877527236938
1717666802.751703,50880,1.9771877527236938
1717666804.9546742,51200,1.9771877527236938
1717666807.1598244,51520,12.98189640045166
1717666809.3409314,51840,12.98189640045166
1717666811.534484,52160,-141.53993225097656
1717666813.7167783,52480,-141.53993225097656
1717666815.882829,52800,3.4760031700134277
1717666818.0361483,53120,3.4760031700134277
1717666820.2696009,53440,4.980997562408447
1717666822.3649716,53760,11.983994483947754
1717666824.4725258,54080,11.983994483947754
1717666826.6060045,54400,9.978510856628418
1717666828.697837,54720,-6.527630805969238
1717666830.7926264,55040,9.481707572937012
1717666832.8701167,55360,9.481405258178711
1717666834.989678,55680,11.481098175048828
1717666837.0880876,56000,11.481098175048828
1717666839.2064607,56320,8.98000717163086
1717666841.3010628,56640,6.477099895477295
1717666843.3508408,56960,9.479608535766602
1717666845.4653475,57280,6.482500076293945
1717666847.589825,57600,9.477910995483398
1717666849.7177043,57920,9.477910995483398
1717666851.8196976,58240,9.480701446533203
1717666853.903714,58560,9.983304023742676
1717666855.9892159,58880,14.983287811279297
1717666858.1028621,59200,5.477004051208496
1717666860.218523,59520,10.978404998779297
1717666862.3516662,59840,4.4775004386901855
1717666864.4545143,60160,4.4775004386901855
1717666866.5697544,60480,-36.03752136230469
1717666868.6885788,60800,8.980405807495117
1717666870.7850611,61120,10.477903366088867
1717666872.9010937,61440,13.47948932647705
1717666874.978532,61760,4.976500034332275
1717666877.0928013,62080,4.976500034332275
1717666879.2446728,62400,7.978399753570557
1717666881.3396633,62720,7.978399753570557
1717666883.445681,63040,10.9798002243042
1717666885.5366652,63360,-0.02582154981791973
1717666887.618457,63680,3.975900650024414
1717666889.7473211,64000,8.478097915649414
1717666891.8488023,64320,8.478097915649414
1717666893.9906983,64640,6.480098247528076
1717666896.110466,64960,6.480098247528076
1717666898.1925745,65280,6.480098247528076
1717666900.2688208,65600,12.977595329284668
1717666902.4498208,65920,6.4798994064331055
1717666904.5615232,66240,7.982099533081055
1717666906.6915455,66560,7.979398727416992
1717666908.7855566,66880,7.979398727416992
1717666910.866098,67200,7.481899261474609
1717666913.0014975,67520,8.479402542114258
1717666915.1231918,67840,9.981801986694336
1717666917.237247,68160,4.476100921630859
1717666919.3658862,68480,5.976198673248291
1717666921.4416323,68800,5.976198673248291
1717666923.569154,69120,5.976198673248291
1717666925.6820645,69440,8.478501319885254
1717666927.7852237,69760,8.980806350708008
1717666929.903043,70080,7.977298736572266
1717666932.0027208,70400,7.977298736572266
1717666934.1735542,70720,7.977298736572266
1717666936.322185,71040,3.9738047122955322
1717666938.4276073,71360,7.981001853942871
1717666940.5683966,71680,9.480405807495117
1717666942.7005322,72000,9.480405807495117
1717666944.8566484,72320,9.479307174682617
1717666946.966193,72640,-93.53987121582031
1717666949.0964463,72960,9.981606483459473
1717666951.1799245,73280,9.982405662536621
1717666953.2517648,73600,12.484296798706055
1717666955.404781,73920,10.979605674743652
1717666957.5208087,74240,9.481404304504395
1717666959.616346,74560,14.983993530273438
1717666961.7385366,74880,8.981008529663086
1717666963.8246198,75200,11.98259162902832
1717666965.8949783,75520,5.979398727416992
1717666968.0675325,75840,11.47900390625
1717666970.1704404,76160,10.480701446533203
1717666972.2625659,76480,9.47720718383789
1717666974.4654448,76800,8.479205131530762
1717666976.6818125,77120,8.479205131530762
1717666978.8953826,77440,12.484602928161621
1717666981.119986,77760,10.983702659606934
1717666983.357521,78080,8.475502014160156
1717666985.594672,78400,8.982903480529785
1717666987.8444242,78720,-20.533748626708984
1717666990.058486,79040,-20.533748626708984
1717666992.27357,79360,10.981403350830078
1717666994.46248,79680,12.982992172241211
1717666996.6054115,80000,4.474506855010986
1717666998.7505124,80320,7.481601238250732
1717667000.9885201,80640,7.979006290435791
1717667003.1005306,80960,3.475510358810425
1717667005.2584362,81280,3.475510358810425
1717667007.3795688,81600,5.480097770690918
1717667009.4834404,81920,8.477303504943848
1717667011.5939293,82240,16.48328971862793
1717667013.728485,82560,1.4739915132522583
1717667015.8206885,82880,10.979198455810547
1717667017.9217105,83200,10.979198455810547
1717667020.029486,83520,10.980300903320312
1717667022.125358,83840,4.471698760986328
1717667024.210617,84160,9.980506896972656
1717667026.314629,84480,8.975804328918457
1717667028.4206548,84800,11.478697776794434
1717667030.5344183,85120,5.477705478668213
1717667032.6474655,85440,10.480205535888672
1717667034.7886176,85760,13.981690406799316
1717667036.9294076,86080,12.980694770812988
1717667039.053358,86400,10.480400085449219
1717667041.1526022,86720,11.979095458984375
1717667043.2616346,87040,-5.025014877319336
1717667045.3959014,87360,1.9723035097122192
1717667047.513379,87680,11.477502822875977
1717667049.5743546,88000,11.477502822875977
1717667051.6823957,88320,12.980091094970703
1717667053.782383,88640,10.979509353637695
1717667055.9225738,88960,12.481795310974121
1717667058.0440862,89280,11.980093002319336
1717667060.1556385,89600,10.475403785705566
1717667062.268668,89920,10.475403785705566
1717667064.3824396,90240,10.480402946472168
1717667066.4958687,90560,11.477993965148926
1717667068.6163795,90880,8.974702835083008
1717667070.748461,91200,10.979496955871582
1717667072.856905,91520,9.978805541992188
1717667074.980477,91840,9.978805541992188
1717667077.0856893,92160,11.482100486755371
1717667079.2056844,92480,8.476299285888672
1717667081.3034933,92800,14.482690811157227
1717667083.3973498,93120,15.479290008544922
1717667085.5106604,93440,8.477313995361328
1717667087.5806875,93760,8.477313995361328
1717667089.727677,94080,6.479703903198242
1717667091.8234358,94400,9.482006072998047
1717667093.9224215,94720,9.979802131652832
1717667096.0094526,95040,12.982192039489746
1717667098.1454945,95360,9.978607177734375
1717667104.3292966,96470,9.978607177734375
1717667108.3127182,97430,3.979802131652832
1717667112.2965891,98390,6.496700286865234
1717667116.431603,99350,6.497000217437744
1717667120.5017474,100310,-3.512608289718628
1717667131.834213,102800,5.9918999671936035
1717667139.4185839,104720,5.994500160217285
1717667147.0957701,106640,5.996399879455566
1717667154.7411711,108560,5.495699882507324
1717667168.8416903,111520,1.9513001441955566
1717667174.6083612,112800,3.9696009159088135
1717667180.468697,114080,7.984399795532227
1717667186.2831483,115360,7.996399879455566
1717667192.1887538,116640,7.956600189208984
1717667198.1060846,117920,6.996099948883057
1717667216.621205,121360,7.493199348449707
1717667229.0799484,123920,5.997000217437744
1717667241.4036689,126480,5.997499942779541
1717667253.8736541,129040,5.997700214385986
1717667266.1154807,131600,5.4953999519348145
1717667278.6568818,134160,5.997799873352051
1717667292.6905484,137040,5.997799873352051
1717667302.3753338,139600,2.9933037757873535
1717667311.7172124,142160,5.486799716949463
1717667321.0265207,144720,1.988196849822998
1717667331.0461266,147280,6.474999904632568
1717667340.680129,149840,5.992000102996826
1717667350.3660815,152400,5.496399879455566
1717667360.370731,154960,1.9897985458374023
1717667370.160427,157520,6.477400302886963
