Wall time,Step,Value
1717598498.906347,77560,59.0
1717598503.1485806,78520,52.0
1717598507.41839,79480,73.0
1717598511.5906172,80440,60.0
1717598515.8810873,81400,104.0
1717598520.123709,82360,69.0
1717598524.369983,83320,54.0
1717598528.6448228,84280,52.0
1717598532.8397732,85240,96.0
1717598537.0913827,86200,74.0
1717598541.3779042,87160,80.0
1717598545.6121435,88120,94.0
1717598549.8711145,89080,74.0
1717598562.9687564,91930,79.0
1717598571.088096,93850,41.0
1717598578.9353526,95770,47.0
1717598586.8358452,97690,45.0
1717598594.9631786,99610,33.0
1717598603.16815,101530,38.0
1717598611.3165393,103450,41.0
1717598619.372377,105370,44.0
1717598627.571921,107290,37.0
1717598635.7896225,109210,37.0
1717598643.9739258,111130,37.0
1717598652.1405215,113050,43.0
1717598660.276305,114970,37.0
1717598668.3897336,116890,44.0
1717598676.4844043,118810,56.0
1717598684.6343553,120730,41.0
1717598692.7647846,122650,42.0
1717598701.012354,124570,42.0
1717598709.2287145,126490,36.0
1717598717.3044367,128410,40.0
1717598725.4695723,130330,37.0
1717598733.684878,132250,47.0
1717598741.8952415,134170,40.0
1717598750.0965934,136090,40.0
1717598758.2792933,138010,39.0
1717598766.4497218,139930,38.0
1717598774.6013217,141850,39.0
1717598782.8237715,143770,33.0
1717598790.9786994,145690,39.0
1717598799.1617749,147610,44.0
1717598807.338749,149530,40.0
1717598815.476574,151450,36.0
1717598824.3795235,152970,40.0
1717598830.1534033,154250,62.0
1717598836.1474082,155530,93.0
1717598842.1078033,156810,56.0
1717598848.3512194,158090,62.0
1717598854.3943021,159370,50.0
1717598860.554928,160650,100.0
1717598879.9499505,164250,56.0
1717598892.1975756,166810,64.0
1717598905.2101803,169370,44.0
1717598917.8515413,171930,45.0
1717598930.5810688,174490,104.0
1717598943.321891,177050,68.0
1717598956.242672,179610,44.0
1717598968.86746,182170,68.0
1717598981.754649,184730,70.0
1717598994.6792154,187290,65.0
1717599007.3421335,189850,45.0
1717599020.5413084,192410,41.0
1717599033.6223726,194970,49.0
1717599046.569319,197530,79.0
1717599059.4789739,200090,81.0
1717599072.311441,202650,69.0
1717599085.2509103,205210,53.0
1717599098.290859,207770,47.0
1717599111.0634542,210330,58.0
1717599123.839146,212890,82.0
1717599136.9151096,215450,47.0
1717599149.7146904,218010,56.0
1717599163.1103368,220570,40.0
1717599176.2212095,223130,55.0
1717599189.1186194,225690,54.0
1717599201.9119098,228250,57.0
1717599214.9836614,230810,38.0
1717599227.9857957,233370,42.0
1717599240.5084658,235930,56.0
1717599253.0878975,238490,38.0
1717599265.7103841,241050,43.0
1717599278.0732267,243610,44.0
1717599290.5955634,246170,43.0
1717599303.197955,248730,44.0
1717599315.8175867,251290,35.0
1717599328.483744,253850,45.0
1717599340.999022,256410,53.0
1717599353.4946852,258970,69.0
1717599366.0403104,261530,63.0
1717599378.6469238,264090,43.0
1717599391.379891,266650,48.0
1717599404.0650713,269210,65.0
1717599416.5978565,271770,69.0
1717599429.089298,274330,41.0
1717599441.6875322,276890,77.0
1717599454.192498,279450,47.0
1717599466.8119977,282010,39.0
1717599479.6463006,284570,48.0
1717599492.3981202,287130,57.0
1717599505.049356,289690,47.0
1717599517.767605,292250,65.0
1717599530.5499964,294810,47.0
1717599543.1461318,297370,58.0
1717599555.9230852,299930,49.0
1717599568.754994,302490,48.0
1717599581.112454,305050,68.0
1717599594.2229137,307930,55.0
1717599603.3808982,310490,55.0
1717599612.5959804,313050,96.0
1717599622.499376,315610,61.0
1717599632.1386929,318170,81.0
1717599641.9508917,320730,90.0
1717599651.1630647,323290,75.0
1717599660.8420525,325850,66.0
1717599670.9367588,328410,63.0
1717599680.8836608,330970,61.0
1717599707.454051,335402,28.0
1717599726.1719906,338474,64.0
1717599745.3368735,341546,50.0
1717599764.0077803,344618,38.0
1717599782.624265,347690,57.0
1717599801.4051433,350762,42.0
1717599820.278966,353834,56.0
1717599838.4809582,356906,71.0
1717599856.8004863,359978,31.0
1717599875.5094707,363050,26.0
1717599893.4690247,366122,26.0
1717599912.175041,369194,54.0
1717599930.547807,372266,40.0
1717599948.5776694,375338,30.0
1717599967.0726566,378410,26.0
1717599985.4306695,381482,19.0
1717600003.687967,384554,41.0
1717600022.2979462,387626,56.0
1717600040.5688875,390698,21.0
1717600058.5020845,393770,25.0
1717600076.6428804,396842,34.0
1717600095.4419053,399914,61.0
1717600114.462909,402986,57.0
1717600132.505389,406058,52.0
1717600151.3162901,409130,77.0
1717600169.9816484,412202,72.0
1717600188.4246976,415274,67.0
1717600207.146656,418346,225.0
1717600225.3163748,421418,30.0
1717600243.7381887,424490,42.0
1717600262.459889,427562,55.0
1717600281.1173503,430634,45.0
1717600299.7286618,433706,56.0
1717600318.450119,436778,20.0
1717600337.234004,439850,190.0
1717600355.4367757,442922,62.0
1717600374.1705208,445994,39.0
1717600392.7266405,449066,33.0
1717600411.5963058,452138,150.0
1717600430.530672,455210,27.0
1717600449.035635,458282,39.0
1717600467.6195893,461354,53.0
1717600486.2984684,464426,54.0
1717600505.1246488,467498,30.0
1717600524.0846145,470570,25.0
1717600542.6167862,473642,66.0
1717600561.2539523,476714,29.0
1717600580.2126977,479786,79.0
1717600598.6516013,482858,48.0
1717600617.6467996,485930,62.0
1717600636.2361066,489002,45.0
1717600655.14895,492074,44.0
1717600673.314673,495146,52.0
1717600692.1286092,498218,43.0
1717600710.5167377,501290,51.0
1717600728.8707924,504362,54.0
1717600746.6486285,507434,42.0
1717600765.009246,510506,64.0
1717600783.423025,513578,30.0
1717600800.9030485,516650,66.0
1717600818.911222,519722,16.0
1717600837.287679,522794,78.0
1717600855.1462233,525866,52.0
1717600873.2089717,528938,150.0
1717600891.346299,532010,55.0
1717600909.4704633,535082,50.0
