Wall time,Step,Value
1717660522.653412,21350,5.998600006103516
1717660524.0147173,21670,5.998700141906738
1717660525.4300365,21990,1.4975982904434204
1717660526.7953432,22310,5.997900009155273
1717660528.1496475,22630,5.998499870300293
1717660532.2336264,23250,5.998199939727783
1717660533.9030032,23570,5.998199939727783
1717660535.6023836,23890,5.998199939727783
1717660537.2197618,24210,5.998199939727783
1717660538.796117,24530,5.998199939727783
1717660540.4030843,24850,5.998199939727783
1717660541.9639537,25170,4.478302955627441
1717660543.5574067,25490,5.4759016036987305
1717660545.1384647,25810,-9.026930809020996
1717660546.7012196,26130,-9.026930809020996
1717660548.2930799,26450,-56.534889221191406
1717660549.9094434,26770,-56.534889221191406
1717660551.5168047,27090,-56.534889221191406
1717660553.1441705,27410,9.47921371459961
1717660554.8355505,27730,1.473694920539856
1717660556.4339106,28050,1.473694920539856
1717660558.0942953,28370,1.473694920539856
1717660559.7076585,28690,2.969212770462036
1717660561.311019,29010,8.474900245666504
1717660562.916884,29330,8.474900245666504
1717660564.4892454,29650,8.474900245666504
1717660566.0711215,29970,3.9763033390045166
1717660567.6387415,30290,9.47600269317627
1717660569.2216191,30610,9.47600269317627
1717660570.7559645,30930,11.478302001953125
1717660572.2737174,31250,9.977309226989746
1717660573.825092,31570,3.973487138748169
1717660575.3929498,31890,5.967697620391846
1717660576.9488027,32210,10.977402687072754
1717660578.544736,32530,8.475300788879395
1717660580.1125927,32850,9.47281551361084
1717660581.6884024,33170,13.480690956115723
1717660583.2740648,33490,10.478407859802246
1717660584.858929,33810,10.478407859802246
1717660586.4362247,34130,10.978002548217773
1717660588.2716372,34450,10.978596687316895
1717660590.0589852,34770,8.980108261108398
1717660591.9737022,35090,11.980101585388184
1717660593.6640825,35410,11.977499008178711
1717660595.2348366,35730,8.977008819580078
1717660596.8822157,36050,6.981301307678223
1717660598.5516033,36370,10.47890853881836
1717660600.2348878,36690,9.9738130569458
1717660601.9428723,37010,10.977295875549316
1717660603.6007605,37330,8.970404624938965
1717660605.284153,37650,10.974000930786133
1717660606.9450302,37970,9.479703903198242
1717660608.59436,38290,-7.034997940063477
1717660610.2007215,38610,9.980403900146484
1717660611.829087,38930,9.980403900146484
1717660613.43715,39250,9.479808807373047
1717660615.0380337,39570,8.476906776428223
1717660616.6498682,39890,10.477005004882812
1717660618.2482035,40210,7.978204727172852
1717660619.8400483,40530,7.978204727172852
1717660621.4219096,40850,4.9749040603637695
1717660623.0142677,41170,4.9749040603637695
1717660624.6101298,41490,10.981705665588379
1717660626.2039957,41810,12.981698036193848
1717660627.806859,42130,8.478002548217773
1717660629.4431918,42450,4.9669036865234375
1717660631.0830646,42770,4.9669036865234375
1717660632.7447958,43090,10.97690200805664
1717660634.483187,43410,10.480106353759766
1717660636.1068313,43730,10.480106353759766
1717660637.7372153,44050,9.977106094360352
1717660639.3815844,44370,-32.534908294677734
1717660640.972938,44690,8.476006507873535
1717660642.573938,45010,12.980794906616211
1717660644.1472907,45330,12.980392456054688
1717660645.7641566,45650,13.981390953063965
1717660647.368518,45970,13.981390953063965
1717660649.0033898,46290,12.979893684387207
1717660650.611752,46610,12.474493980407715
1717660652.1837697,46930,8.470403671264648
1717660653.8051345,47250,12.979490280151367
1717660655.4274018,47570,12.979490280151367
1717660657.0828004,47890,11.978996276855469
1717660658.654178,48210,12.48139476776123
1717660660.3075497,48530,11.979398727416992
1717660661.941409,48850,11.979398727416992
1717660663.5380352,49170,12.478995323181152
1717660667.5349336,49640,12.478995323181152
1717660669.6409104,49960,12.478995323181152
1717660671.8189058,50280,12.478995323181152
1717660673.964388,50600,12.478995323181152
1717660676.0783675,50920,12.478995323181152
1717660678.215691,51240,10.482405662536621
1717660680.4034085,51560,6.47869873046875
1717660682.5287163,51880,6.47869873046875
1717660684.648161,52200,6.47869873046875
1717660686.8746612,52520,6.47869873046875
1717660689.0101418,52840,6.47869873046875
1717660691.163626,53160,9.482604026794434
1717660693.3311245,53480,8.479902267456055
1717660695.427596,53800,3.4743995666503906
1717660697.5320692,54120,-32.02689743041992
1717660699.6375525,54440,-32.02689743041992
1717660701.7695372,54760,-32.02689743041992
1717660703.9160233,55080,13.481800079345703
1717660706.0574198,55400,6.477802276611328
1717660708.1868675,55720,7.476600646972656
1717660710.3184466,56040,13.481501579284668
1717660712.4163127,56360,13.481501579284668
1717660714.5042868,56680,13.481501579284668
1717660716.5747526,57000,8.981502532958984
1717660718.6707275,57320,9.480508804321289
1717660720.7507446,57640,4.977097988128662
1717660722.858219,57960,8.478705406188965
1717660724.9586837,58280,8.478705406188965
1717660727.0821614,58600,8.478705406188965
1717660729.2476263,58920,7.98129940032959
1717660731.2963135,59240,8.981609344482422
1717660733.4240365,59560,9.979403495788574
1717660735.5545225,59880,11.979596138000488
1717660737.6499937,60200,6.478898525238037
1717660739.7264943,60520,6.478898525238037
1717660741.7829566,60840,9.482009887695312
1717660744.0275252,61160,5.981801986694336
1717660746.178023,61480,10.979796409606934
1717660748.2577496,61800,8.981404304504395
1717660750.3562214,62120,10.480393409729004
1717660752.4401243,62440,1.9756051301956177
1717660754.5141075,62760,11.4808931350708
1717660756.7353597,63080,10.481703758239746
1717660758.8720822,63400,11.482995986938477
1717660760.9940622,63720,5.4785990715026855
1717660763.0963905,64040,5.4785990715026855
1717660765.191807,64360,8.478111267089844
1717660767.3199368,64680,10.982597351074219
1717660769.4478507,65000,10.482701301574707
1717660771.5813408,65320,9.48290729522705
1717660773.71784,65640,0.4746004641056061
1717660775.8098147,65960,6.479002475738525
1717660777.92129,66280,5.478600025177002
1717660780.0797753,66600,1.976601243019104
1717660782.1962595,66920,1.977408528327942
1717660784.2867584,67240,1.977408528327942
1717660786.4337447,67560,8.979602813720703
1717660788.5382407,67880,0.9761987924575806
1717660790.6698346,68200,9.981698989868164
1717660792.8096125,68520,8.982101440429688
1717660794.9570947,68840,8.481504440307617
1717660797.1490908,69160,4.982202053070068
1717660799.2970767,69480,3.4798085689544678
1717660801.4255705,69800,-65.03981018066406
1717660803.5835996,70120,5.979898929595947
1717660805.7086844,70440,3.9798035621643066
1717660807.8246212,70760,5.480702877044678
1717660810.0016158,71080,9.480504989624023
1717660812.1511166,71400,3.4793074131011963
1717660814.280398,71720,4.480799198150635
1717660816.4373877,72040,4.978501319885254
1717660818.5898721,72360,6.478300094604492
1717660820.7553587,72680,6.980799674987793
1717660822.9128435,73000,9.98010540008545
1717660825.1073518,73320,12.982693672180176
1717660827.310847,73640,10.4826078414917
1717660829.4303384,73960,7.979699611663818
1717660831.5558157,74280,12.981391906738281
1717660833.753322,74600,9.97840690612793
1717660836.0432804,74920,8.978707313537598
1717660838.2860374,75240,12.982093811035156
1717660840.499537,75560,9.983403205871582
1717660842.735294,75880,11.478702545166016
1717660844.9297972,76200,12.48379135131836
1717660847.087282,76520,12.48379135131836
1717660849.2147717,76840,11.984396934509277
1717660851.350255,77160,11.481698036193848
1717660853.5082436,77480,10.482898712158203
1717660855.6882355,77800,9.981406211853027
1717660857.9010963,78120,10.482599258422852
1717660860.115996,78440,9.482203483581543
1717660862.5390441,78760,10.480199813842773
1717660864.8950775,79080,7.479497909545898
1717660871.9840035,80250,10.482497215270996
1717660876.2945347,81210,5.995299816131592
1717660880.9319339,82170,6.495700359344482
1717660885.2720087,83130,6.4947004318237305
1717660889.6658325,84090,5.995200157165527
1717660902.5100305,86820,5.997099876403809
1717660910.6156147,88740,1.9904980659484863
1717660918.776978,90660,5.995500087738037
1717660926.6876545,92580,5.9959001541137695
1717660940.9289818,95480,5.997000217437744
1717660946.6088872,96760,7.961899757385254
1717660952.686451,98040,1.4735002517700195
1717660958.7669642,99320,6.995200157165527
1717660965.1417394,100600,1.4808006286621094
1717660971.8533413,101880,7.995799541473389
1717660991.910556,105600,7.996499538421631
1717661004.9553716,108160,5.997700214385986
1717661017.6851573,110720,4.486499786376953
1717661030.5181217,113280,5.997499942779541
1717661043.2882576,115840,5.991300106048584
1717661056.7457726,118560,5.991300106048584
1717661066.5485597,121120,5.9816999435424805
1717661076.724549,123680,2.990401268005371
1717661086.959203,126240,-4.019102096557617
1717661097.2439127,128800,4.495599746704102
1717661107.6003547,131360,3.9509007930755615
1717661117.5897868,133920,4.983999729156494
1717661127.4555357,136480,4.996099948883057
1717661137.4354331,139040,6.4922003746032715
1717661147.5085607,141600,5.9847002029418945
1717661157.3880732,144160,5.491099834442139
1717661167.2820616,146720,5.992099761962891
1717661177.856302,149280,4.492199897766113
1717661188.160362,151840,5.491099834442139
1717661219.3757603,157312,5.998799800872803
1717661238.6215208,160384,2.4947047233581543
1717661257.953532,163456,4.96589994430542
1717661276.7407389,166528,5.996300220489502
1717661295.604617,169600,5.495999813079834
1717661313.8046227,172672,7.481799602508545
1717661332.4101565,175744,5.997700214385986
1717661350.8016393,178816,4.497399806976318
1717661369.673624,181888,5.4953999519348145
1717661388.4707348,184960,6.978499889373779
1717661407.080964,188032,4.996399879455566
1717661425.914926,191104,6.497500419616699
1717661444.7849176,194176,6.494900226593018
1717661463.5303273,197248,-9.502999305725098
1717661481.9133718,200320,-19.503002166748047
1717661500.2792873,203392,-17.003002166748047
1717661518.894188,206464,5.997600078582764
1717661537.6882436,209536,5.997499942779541
1717661556.5887597,212608,5.998899936676025
1717661575.206719,215680,5.998300075531006
1717661593.3496225,218752,4.494899749755859
1717661611.8022997,221824,5.996399879455566
1717661630.3525453,224896,4.448599815368652
1717661648.9036288,227968,4.495999813079834
1717661667.4846601,231040,3.9967005252838135
1717661685.9854307,234112,5.997300148010254
1717661704.689645,237184,5.997000217437744
1717661723.527239,240256,5.497299671173096
1717661741.9113767,243328,3.4811012744903564
1717661760.693599,246400,5.9984002113342285
1717661779.1560605,249472,4.996999740600586
1717661797.8400965,252544,6.496200084686279
1717661816.5008886,255616,5.496399879455566
1717661835.0034637,258688,7.996199607849121
1717661853.4537933,261760,3.4627010822296143
1717661872.0947092,264832,5.997700214385986
1717661890.3771155,267904,5.996300220489502
1717661909.1752446,270976,5.996200084686279
1717661927.5677574,274048,5.997900009155273
1717661946.3501768,277120,5.998199939727783
1717661964.5946176,280192,5.967400074005127
1717661983.648575,283264,0.9678999185562134
1717662001.791714,286336,4.996799945831299
1717662020.5547423,289408,-0.5271000862121582
1717662039.275621,292480,-9.502997398376465
1717662058.068188,295552,6.996299743652344
1717662076.8842552,298624,7.995899677276611
1717662095.5763974,301696,5.996699810028076
1717662114.8981605,304768,5.998199939727783
