Wall time,Step,Value
1718011900.3406105,21580,29.0
1718011901.6642747,21900,37.0
1718011903.0000813,22220,24.0
1718011904.3194387,22540,18.0
1718011905.6515758,22860,20.0
1718011909.288018,23430,22.0
1718011910.7996864,23750,22.0
1718011912.3660417,24070,22.0
1718011913.8692954,24390,22.0
1718011915.3682392,24710,22.0
1718011916.8535385,25030,22.0
1718011918.3348746,25350,22.0
1718011919.8543828,25670,22.0
1718011921.3702292,25990,22.0
1718011922.8885825,26310,22.0
1718011924.396434,26630,348.0
1718011925.9297676,26950,348.0
1718011927.4355247,27270,348.0
1718011928.9248612,27590,348.0
1718011930.4141238,27910,348.0
1718011931.9219685,28230,348.0
1718011933.4264376,28550,348.0
1718011934.9177756,28870,348.0
1718011936.417622,29190,348.0
1718011937.8895776,29510,289.0
1718011939.370969,29830,289.0
1718011940.8906379,30150,350.0
1718011942.400214,30470,350.0
1718011943.9835722,30790,350.0
1718011945.5209198,31110,350.0
1718011947.074665,31430,350.0
1718011948.5780053,31750,216.0
1718011950.0758483,32070,215.0
1718011951.5833583,32390,201.0
1718011953.132195,32710,256.0
1718011954.7000723,33030,280.0
1718011956.2385108,33350,280.0
1718011957.7418547,33670,350.0
1718011959.299611,33990,350.0
1718011960.843903,34310,214.0
1718011962.389861,34630,284.0
1718011963.9412267,34950,284.0
1718011965.503546,35270,252.0
1718011967.0644784,35590,197.0
1718011968.5966778,35910,197.0
1718011970.1950397,36230,197.0
1718011971.7553685,36550,221.0
1718011973.3186812,36870,245.0
1718011974.8994904,37190,211.0
1718011976.4808724,37510,211.0
1718011978.0485451,37830,225.0
1718011979.6063697,38150,243.0
1718011981.1672566,38470,243.0
1718011982.733611,38790,217.0
1718011984.2662866,39110,350.0
1718011985.7896318,39430,215.0
1718011987.2854753,39750,250.0
1718011988.8327842,40070,299.0
1718011990.3782244,40390,304.0
1718011991.9343104,40710,261.0
1718011993.4397826,41030,261.0
1718011994.906346,41350,243.0
1718011996.4100347,41670,245.0
1718011997.9193761,41990,198.0
1718011999.4352486,42310,229.0
1718012000.9466026,42630,193.0
1718012002.453943,42950,193.0
1718012003.947839,43270,193.0
1718012005.45225,43590,246.0
1718012006.946141,43910,350.0
1718012008.4594822,44230,207.0
1718012009.9762535,44550,201.0
1718012011.4975488,44870,214.0
1718012013.0258937,45190,214.0
1718012014.5593374,45510,322.0
1718012016.06462,45830,208.0
1718012017.5679603,46150,230.0
1718012019.088589,46470,292.0
1718012020.6341722,46790,239.0
1718012022.1525788,47110,260.0
1718012023.667311,47430,260.0
1718012025.1735764,47750,238.0
1718012026.675318,48070,227.0
1718012028.2542026,48390,304.0
1718012029.790551,48710,226.0
1718012031.3149066,49030,201.0
1718012032.8377554,49350,201.0
1718012034.3628547,49670,198.0
1718012035.8942013,49990,194.0
1718012037.4254916,50310,230.0
1718012038.9238088,50630,208.0
1718012040.4213588,50950,224.0
1718012041.9580884,51270,224.0
1718012043.4564276,51590,224.0
1718012044.9657812,51910,209.0
1718012046.5357604,52230,228.0
1718012048.0601358,52550,212.0
1718012049.5582843,52870,212.0
1718012051.0970478,53190,208.0
1718012052.6253467,53510,234.0
1718012054.1245077,53830,247.0
1718012055.6501706,54150,214.0
1718012057.1714616,54470,223.0
1718012058.7193155,54790,218.0
1718012060.2525978,55110,217.0
1718012061.754958,55430,217.0
1718012063.2772925,55750,217.0
1718012064.772496,56070,244.0
1718012066.3066964,56390,225.0
1718012067.8174088,56710,225.0
1718012069.3513305,57030,189.0
1718012070.8616726,57350,272.0
1718012072.3606057,57670,289.0
1718012073.892144,57990,212.0
1718012075.4045208,58310,221.0
1718012076.9041038,58630,210.0
1718012078.415065,58950,210.0
1718012079.9742262,59270,220.0
1718012081.511087,59590,251.0
1718012083.041434,59910,234.0
1718012084.5407724,60230,234.0
1718012088.6996973,60770,330.0
1718012090.6883302,61090,330.0
1718012092.6885703,61410,330.0
1718012094.667324,61730,330.0
1718012096.6184292,62050,160.0
1718012098.5748725,62370,190.0
1718012100.5558338,62690,205.0
1718012102.5749586,63010,245.0
1718012104.7885976,63330,260.0
1718012106.7935133,63650,260.0
1718012108.7829638,63970,260.0
1718012110.797603,64290,260.0
1718012112.7835193,64610,215.0
1718012114.7409616,64930,241.0
1718012116.7249155,65250,220.0
1718012118.7037866,65570,243.0
1718012120.6752317,65890,243.0
1718012122.7265291,66210,400.0
1718012124.8205047,66530,400.0
1718012126.8627927,66850,214.0
1718012128.8846064,67170,400.0
1718012130.9974275,67490,247.0
1718012133.0344315,67810,176.0
1718012135.1087584,68130,176.0
1718012137.128223,68450,195.0
1718012139.1475601,68770,180.0
1718012141.159521,69090,400.0
1718012143.138549,69410,209.0
1718012145.14185,69730,209.0
1718012147.198742,70050,218.0
1718012149.2092304,70370,199.0
1718012151.188601,70690,199.0
1718012153.1729152,71010,228.0
1718012155.1724398,71330,206.0
1718012157.186562,71650,265.0
1718012159.1870139,71970,196.0
1718012161.1667788,72290,228.0
1718012163.1695907,72610,228.0
1718012165.22856,72930,173.0
1718012167.2225142,73250,173.0
1718012169.262553,73570,215.0
1718012171.27714,73890,204.0
1718012173.257479,74210,211.0
1718012175.224714,74530,176.0
1718012177.2091632,74850,176.0
1718012179.1924813,75170,188.0
1718012181.1799328,75490,265.0
1718012183.1673825,75810,213.0
1718012185.1707518,76130,228.0
1718012187.1691935,76450,228.0
1718012189.1966045,76770,218.0
1718012191.257486,77090,283.0
1718012193.2079275,77410,199.0
1718012195.2305734,77730,217.0
1718012197.299548,78050,217.0
1718012199.3698814,78370,217.0
1718012201.443497,78690,191.0
1718012203.4134731,79010,245.0
1718012205.3759336,79330,201.0
1718012207.4078302,79650,227.0
1718012209.398708,79970,247.0
1718012211.4136147,80290,169.0
1718012213.4622006,80610,169.0
1718012215.449578,80930,168.0
1718012217.414361,81250,201.0
1718012219.3965058,81570,220.0
1718012221.3859565,81890,225.0
1718012223.40649,82210,190.0
1718012225.3639388,82530,207.0
1718012227.3444595,82850,207.0
1718012229.3416317,83170,244.0
1718012231.3500996,83490,244.0
1718012233.3708425,83810,207.0
1718012235.3893435,84130,270.0
1718012237.3665516,84450,198.0
1718012239.3525035,84770,188.0
1718012241.3198981,85090,171.0
1718012243.300588,85410,174.0
1718012245.2734168,85730,189.0
1718012247.2416472,86050,182.0
1718012249.2191808,86370,225.0
1718012251.2313964,86690,189.0
1718012253.2054117,87010,189.0
1718012255.2525964,87330,175.0
1718012257.2565656,87650,175.0
1718012259.2710214,87970,227.0
1718012261.253808,88290,198.0
1718012263.2363758,88610,198.0
1718012265.2175038,88930,185.0
1718012267.2626638,89250,188.0
1718012269.2776244,89570,165.0
1718012271.3036132,89890,183.0
1718012273.3596342,90210,199.0
1718012275.3955667,90530,199.0
1718012277.4110224,90850,177.0
1718012279.4309847,91170,203.0
1718012281.389846,91490,203.0
1718012283.3966238,91810,222.0
1718012285.368354,92130,206.0
1718012287.3588877,92450,172.0
1718012289.3634205,92770,362.0
1718012291.3618798,93090,186.0
1718012293.3205998,93410,222.0
1718012295.3120499,93730,188.0
1718012297.309013,94050,210.0
1718012299.3205566,94370,175.0
1718012301.3205152,94690,222.0
1718012303.3440437,95010,205.0
1718012305.4273148,95330,168.0
1718012307.4621346,95650,202.0
1718012309.4976346,95970,205.0
1718012311.5360959,96290,176.0
1718012313.6105828,96610,196.0
1718012315.665567,96930,186.0
1718012317.7057905,97250,219.0
1718012319.7896864,97570,219.0
1718012321.8353977,97890,177.0
1718012323.8368907,98210,177.0
1718012325.848046,98530,193.0
1718012327.850594,98850,164.0
1718012329.8540866,99170,178.0
1718012331.8475535,99490,178.0
1718012333.8285213,99810,178.0
1718012335.7835398,100130,215.0
1718012337.7475986,100450,182.0
1718012339.7775657,100770,211.0
1718012341.806102,101090,184.0
1718012343.8106055,101410,236.0
1718012345.7927217,101730,295.0
1718012347.7379463,102050,203.0
1718012349.7348845,102370,196.0
1718012351.7963543,102690,190.0
1718012353.9755712,103010,241.0
1718012356.007034,103330,185.0
1718012358.1965294,103650,185.0
1718012360.2324948,103970,400.0
1718012362.264523,104290,400.0
1718012364.2799916,104610,239.0
1718012366.2866802,104930,161.0
1718012368.269129,105250,161.0
1718012370.2848737,105570,176.0
1718012372.383361,105890,211.0
1718012374.3746517,106210,173.0
1718012376.398433,106530,188.0
1718012378.3916907,106850,188.0
1718012380.370137,107170,207.0
1718012382.4043908,107490,168.0
1718012384.40635,107810,161.0
1718012386.3938355,108130,217.0
1718012388.3886478,108450,186.0
1718012390.398499,108770,172.0
1718012392.3945613,109090,172.0
1718012394.448545,109410,172.0
1718012396.4758692,109730,235.0
1718012398.5316565,110050,212.0
1718012400.5926645,110370,223.0
1718012402.6489174,110690,197.0
1718012404.72441,111010,197.0
1718012406.7751286,111330,197.0
1718012408.842823,111650,187.0
1718012410.9062898,111970,159.0
1718012412.9734674,112290,400.0
1718012414.999713,112610,187.0
1718012417.0051665,112930,187.0
1718012418.9919658,113250,163.0
1718012421.038933,113570,209.0
1718012423.0603683,113890,202.0
1718012425.1224682,114210,184.0
1718012427.1631029,114530,215.0
1718012429.2296271,114850,215.0
1718012431.2738998,115170,215.0
1718012433.3123608,115490,199.0
1718012435.372827,115810,194.0
1718012437.4277453,116130,232.0
1718012439.444748,116450,400.0
1718012441.4382293,116770,400.0
1718012443.426613,117090,400.0
1718012445.3984199,117410,183.0
1718012447.391638,117730,205.0
1718012449.4180963,118050,229.0
1718012451.400558,118370,195.0
1718012453.3960261,118690,214.0
1718012455.4237294,119010,214.0
1718012457.4026008,119330,191.0
1718012459.4045303,119650,199.0
1718012461.4228325,119970,187.0
1718012463.4032574,120290,207.0
1718012465.4158769,120610,243.0
1718012467.4324753,120930,243.0
1718012469.4167883,121250,243.0
1718012471.4392467,121570,201.0
1718012473.4313986,121890,201.0
1718012479.0786123,122920,201.0
1718012482.9566476,123880,48.0
1718012486.8815784,124840,52.0
1718012490.946201,125800,48.0
1718012494.9267435,126760,59.0
1718012498.9221027,127720,70.0
1718012502.88497,128680,125.0
1718012506.9167862,129640,104.0
1718012510.9711545,130600,48.0
1718012515.0415435,131560,76.0
1718012519.0845926,132520,41.0
1718012523.1085725,133480,65.0
1718012527.0727885,134440,38.0
1718012531.1085773,135400,80.0
1718012535.0480988,136360,48.0
1718012544.8451521,138330,112.0
1718012550.5249772,139610,63.0
1718012556.3569427,140890,65.0
1718012562.1166606,142170,56.0
1718012567.9214785,143450,50.0
1718012573.764862,144730,47.0
1718012591.526715,148450,48.0
1718012602.2387905,151010,62.0
1718012612.962632,153570,39.0
1718012623.6357021,156130,38.0
1718012634.3190904,158690,71.0
1718012645.3482459,161250,39.0
1718012655.7156885,163810,71.0
1718012666.5876043,166370,67.0
1718012677.0635762,168930,61.0
1718012688.0263,171490,74.0
1718012698.997206,174050,40.0
1718012709.7712557,176610,64.0
1718012720.7699802,179170,35.0
1718012731.6660051,181730,43.0
1718012742.5032868,184290,69.0
1718012753.593792,186850,43.0
1718012764.3806343,189410,37.0
1718012775.4748511,191970,77.0
1718012786.5001137,194530,38.0
1718012797.7223423,197090,61.0
1718012808.6617167,199650,40.0
1718012819.5901873,202210,39.0
1718012830.5031846,204770,39.0
1718012846.0321622,208050,62.0
1718012855.1543674,210610,60.0
1718012864.6255727,213170,95.0
1718012874.6660163,215730,42.0
1718012884.5730126,218290,60.0
1718012894.9032183,220850,39.0
1718012904.6219876,223410,57.0
1718012914.7269216,225970,99.0
1718012924.6341457,228530,48.0
1718012934.5825553,231090,54.0
1718012944.8247097,233650,37.0
1718012954.7527187,236210,43.0
1718012964.612059,238770,49.0
1718012974.9489725,241330,57.0
1718012984.8966012,243890,60.0
1718012994.8100033,246450,53.0
