Wall time,Step,Value
1717398684.1849208,320,5.998799800872803
1717398685.6842694,640,5.999499797821045
1717398687.1981137,960,-12.503000259399414
1717398688.738151,1280,5.998600006103516
1717398690.2605042,1600,-11.003000259399414
1717398691.8398597,1920,5.9994001388549805
1717398695.5401156,2460,5.998799800872803
1717398697.0409102,2780,5.994699954986572
1717398698.7702992,3100,5.995500087738037
1717398700.33032,3420,5.997099876403809
1717398701.8676653,3740,5.997099876403809
1717398703.368018,4060,5.992499828338623
1717398704.9038675,4380,5.997600078582764
1717398706.4512155,4700,5.997600078582764
1717398708.0080748,5020,5.993800163269043
1717398709.5159144,5340,0.4950958788394928
1717398711.0782661,5660,3.492502212524414
1717398712.5824616,5980,5.992000102996826
1717398714.0797982,6300,5.996399879455566
1717398715.6001277,6620,1.490596890449524
1717398717.1234894,6940,5.998600006103516
1717398720.1622446,7270,-13.003002166748047
1717398721.9316456,7590,-18.003002166748047
1717398723.7340505,7910,-6.002999782562256
1717398727.656437,8450,4.996799945831299
1717398729.2137873,8770,-15.006182670593262
1717398730.7591355,9090,-28.50875473022461
1717398732.3094835,9410,-18.005077362060547
1717398733.864848,9730,-82.50994873046875
1717398735.42721,10050,-20.009239196777344
1717398737.0295832,10370,5.9969000816345215
1717398738.5899339,10690,5.998600006103516
1717398740.1515827,11010,-4.504202842712402
1717398741.724145,11330,-6.507508277893066
1717398743.3131053,11650,-12.005084037780762
1717398744.956475,11970,-23.007463455200195
1717398746.562405,12290,5.997700214385986
1717398748.135759,12610,-19.009958267211914
1717398749.7326255,12930,-0.004003865644335747
1717398751.328508,13250,5.998300075531006
1717398752.9018745,13570,2.9970016479492188
1717398754.479232,13890,-8.007308959960938
1717398756.0545864,14210,5.998300075531006
1717398757.640943,14530,5.998199939727783
1717398759.2138026,14850,-1.504905104637146
1717398760.8181975,15170,5.998199939727783
1717398762.404146,15490,5.9984002113342285
1717398764.0029442,15810,1.4964967966079712
1717398765.6111062,16130,5.9984002113342285
1717398767.212163,16450,-1.504604697227478
1717398768.796022,16770,4.497799873352051
1717398772.307814,17180,5.998499870300293
1717398774.2307506,17500,5.998499870300293
1717398776.105904,17820,5.998499870300293
1717398778.0213342,18140,5.998499870300293
1717398779.8907552,18460,5.998499870300293
1717398781.7457094,18780,5.998499870300293
1717398783.6080477,19100,5.998499870300293
1717398785.473014,19420,7.474499225616455
1717398787.350242,19740,2.9717862606048584
1717398789.2406669,20060,-3.5317208766937256
1717398791.1280916,20380,-60.53485870361328
1717398793.006527,20700,-60.53485870361328
1717398794.895852,21020,-60.53485870361328
1717398796.784289,21340,-60.53485870361328
1717398798.6592143,21660,3.980095148086548
1717398800.5526404,21980,3.980095148086548
1717398802.409612,22300,7.977809429168701
1717398804.2770972,22620,-7.031108856201172
1717398806.1468256,22940,-50.03483581542969
1717398808.0272484,23260,-36.03489303588867
1717398809.912095,23580,-36.03489303588867
1717398811.8152177,23900,-10.0331392288208
1717398813.7076435,24220,-10.0331392288208
1717398815.6000686,24540,9.978509902954102
1717398817.468994,24860,9.978509902954102
1717398819.356426,25180,9.475808143615723
1717398821.2378488,25500,6.973604679107666
1717398823.1392887,25820,7.971797943115234
1717398825.0287557,26140,9.971806526184082
1717398826.9046326,26460,-36.034950256347656
1717398828.8195415,26780,-26.534849166870117
1717398830.7102098,27100,-26.534849166870117
1717398832.5976462,27420,7.974905014038086
1717398834.4991286,27740,11.476603507995605
1717398836.3705518,28060,-32.53493881225586
1717398838.2429726,28380,-32.53493881225586
1717398840.1464005,28700,-36.534950256347656
1717398842.04383,29020,-14.035008430480957
