Wall time,Step,Value
1716968385.2974882,320,-7.502999782562256
1716968386.5293636,640,5.9994001388549805
1716968387.8237271,960,5.9994001388549805
1716968389.093983,1280,5.999499797821045
1716968390.3347454,1600,5.9994001388549805
1716968391.5848093,1920,-18.003002166748047
1716968392.8503332,2240,5.999499797821045
1716968394.1368868,2560,5.9994001388549805
1716968395.441042,2880,5.9994001388549805
1716968398.8411021,3470,5.997099876403809
1716968400.0848174,3790,5.998600006103516
1716968401.3130612,4110,-17.009477615356445
1716968402.5517426,4430,-86.50994873046875
1716968403.812063,4750,5.997799873352051
1716968405.1013849,5070,5.997399806976318
1716968406.3467336,5390,5.997700214385986
1716968407.5853186,5710,-24.00877571105957
1716968408.8355532,6030,-14.50717830657959
1716968410.1084216,6350,5.9980998039245605
1716968411.3523157,6670,-54.00994873046875
1716968412.617704,6990,-8.50760555267334
1716968413.8817222,7310,5.997499942779541
1716968415.1279855,7630,5.996500015258789
1716968418.3413095,8130,-13.503002166748047
1716968419.7291799,8450,-16.503002166748047
1716968421.1458106,8770,-6.002999782562256
1716968424.4405913,9310,1.4966970682144165
1716968425.7337306,9630,-17.004776000976562
1716968427.016432,9950,3.497002601623535
1716968428.2887855,10270,2.9982008934020996
1716968429.573774,10590,5.9980998039245605
1716968430.8828256,10910,-17.008270263671875
1716968432.1715987,11230,5.9980998039245605
1716968433.4545782,11550,1.4976979494094849
1716968434.742704,11870,5.998700141906738
1716968436.0448153,12190,5.997099876403809
1716968437.3462276,12510,3.9972023963928223
1716968438.6655312,12830,5.997900009155273
1716968439.9632106,13150,-0.003102643648162484
1716968441.264257,13470,5.997499942779541
1716968442.5955093,13790,4.497499465942383
1716968443.9066617,14110,4.497199535369873
1716968447.5028164,14680,5.9984002113342285
1716968448.9977837,15000,5.9984002113342285
1716968450.7304301,15320,5.9984002113342285
1716968452.195701,15640,5.9984002113342285
1716968453.6331198,15960,5.9984002113342285
1716968455.2827191,16280,5.9984002113342285
1716968456.9048133,16600,12.477794647216797
1716968458.374795,16920,6.474698066711426
1716968459.8139176,17240,10.971898078918457
1716968461.2744312,17560,-5.029984474182129
1716968462.7194831,17880,-5.029984474182129
