Wall time,Step,Value
1718294061.8218122,73720,12.982097625732422
1718294064.21335,74040,9.981204986572266
1718294066.6734195,74360,6.473702430725098
1718294069.0672524,74680,6.473702430725098
1718294071.4501145,75000,9.981705665588379
1718294073.815617,75320,10.48110294342041
1718294076.185445,75640,13.982887268066406
1718294078.5810404,75960,10.979302406311035
1718294080.9768589,76280,6.978899955749512
1718294083.3548982,76600,6.978899955749512
1718294085.7294476,76920,11.480806350708008
1718294088.1044955,77240,5.979598522186279
1718294090.4654894,77560,12.981693267822266
1718294092.8617613,77880,6.972399711608887
1718294095.2817485,78200,8.48050594329834
1718294097.6563501,78520,8.48050594329834
1718294100.0067627,78840,13.482190132141113
1718294102.3656905,79160,11.981694221496582
1718294104.7202199,79480,11.981893539428711
1718294107.078674,79800,12.981096267700195
1718294109.4525156,80120,8.976602554321289
1718294111.7797213,80440,9.977112770080566
1718294114.157744,80760,12.47899341583252
1718294116.5284526,81080,11.982595443725586
1718294118.9781237,81400,11.982595443725586
1718294121.347273,81720,9.98370361328125
1718294123.742825,82040,10.4804048538208
1718294126.1853743,82360,9.478109359741211
1718294128.571414,82680,12.981499671936035
1718294131.0150654,83000,10.978496551513672
1718294133.4272826,83320,11.47580337524414
1718294135.8369203,83640,13.981795310974121
1718294138.2194698,83960,12.98039436340332
1718294140.5615106,84280,12.98039436340332
1718294142.925042,84600,14.479292869567871
1718294145.2945745,84920,12.981289863586426
1718294147.698149,85240,10.979796409606934
1718294153.9986854,86360,10.979796409606934
1718294157.7604585,87320,6.493900299072266
1718294161.4314702,88280,-1.0119071006774902
1718294165.0742888,89240,-2.0080089569091797
1718294168.855386,90200,6.494300365447998
1718294172.8715076,91160,6.4959001541137695
1718294176.6203945,92120,-2.0076072216033936
1718294180.396279,93080,-5.503199577331543
1718294184.0500355,94040,6.497400283813477
1718294188.0980062,95000,2.9889049530029297
1718294191.974418,95960,6.496300220489502
1718294196.0601897,96920,5.483199596405029
1718294199.9552162,97880,6.496500492095947
1718294203.8026347,98840,6.495800495147705
1718294207.858454,99800,-5.502999782562256
1718294211.7523532,100760,5.989099502563477
1718294215.628742,101720,6.496500015258789
1718294219.3771162,102680,4.995999336242676
1718294223.2594962,103640,6.497300148010254
1718294227.334641,104600,5.995499610900879
1718294231.2404604,105560,1.9940967559814453
1718294235.1855218,106520,-10.513354301452637
1718294239.2329507,107480,6.496800422668457
1718294243.1763747,108440,6.497000217437744
1718294246.9435596,109400,6.496700286865234
1718294250.8341413,110360,-5.5087080001831055
1718294254.7420099,111320,6.496000289916992
1718294258.7679834,112280,6.495800495147705
1718294262.6813293,113240,0.9607000350952148
1718294266.6932888,114200,6.495500087738037
1718294270.7583437,115160,6.497200012207031
1718294274.6217866,116120,6.4969000816345215
1718294278.6166341,117080,4.9915995597839355
1718294282.580361,118040,2.994204521179199
1718294294.0615695,120620,6.495500564575195
1718294301.5757725,122540,-2.034501075744629
1718294309.0026278,124460,4.9915995597839355
1718294316.47246,126380,5.992199897766113
1718294324.1457257,128300,4.495199680328369
1718294331.8473597,130220,3.4952001571655273
1718294339.4663785,132140,5.991300106048584
1718294347.0771086,134060,5.980199813842773
1718294355.132606,135980,3.463200330734253
1718294367.0231059,138280,1.4653000831604004
1718294373.1192353,139560,-0.021902084350585938
1718294379.1556556,140840,7.995599746704102
1718294385.0013676,142120,6.471800327301025
1718294391.1283042,143400,3.460700035095215
1718294397.2291944,144680,6.490300178527832
1718294403.1595652,145960,7.995999813079834
1718294416.0802858,148640,7.995999813079834
1718294425.861601,151200,5.483099937438965
1718294436.5003257,153760,5.997700214385986
1718294446.5934837,156320,5.997600078582764
1718294456.638299,158880,5.497199535369873
1718294467.1473773,161440,4.496899604797363
1718294477.4165406,164000,2.4976003170013428
1718294487.8295634,166560,5.998000144958496
1718294497.8942642,169120,5.997300148010254
1718294508.0326233,171680,5.997600078582764
1718294518.3004334,174240,5.997700214385986
1718294528.608873,176800,5.497499942779541
1718294538.791591,179360,5.998000144958496
1718294549.2004557,181920,4.9975996017456055
1718294559.6923265,184480,5.997700214385986
1718294570.3338997,187040,5.997799873352051
1718294580.7612069,189600,3.4972002506256104
1718294591.0514688,192160,1.4976997375488281
1718294601.3532398,194720,5.997700214385986
1718294611.549525,197280,5.997799873352051
1718294622.569044,199840,2.992001533508301
1718294633.2546134,202400,5.997700214385986
1718294643.986349,204960,4.4670000076293945
1718294654.522223,207520,0.4923996925354004
1718294665.255066,210080,5.997600078582764
1718294676.1277876,212640,0.9923000335693359
1718294686.8703337,215200,5.997399806976318
1718294697.4027221,217760,3.476400375366211
1718294708.1324017,220320,4.497299671173096
1718294718.3273904,222880,4.989699840545654
1718294729.087007,225440,5.497699737548828
1718294739.6931403,228000,3.49750018119812
1718294750.2781887,230560,3.9569003582000732
1718294760.731886,233120,1.9974007606506348
1718294771.4759982,235680,5.997700214385986
1718294781.8743525,238240,3.4961016178131104
1718294792.5276294,240800,5.4975996017456055
1718294803.4379244,243360,5.9959001541137695
1718294824.5533273,248080,5.997700214385986
1718294833.5943534,250640,5.990300178527832
1718294843.3658996,253200,2.4881021976470947
1718294852.8737636,255760,-3.5128068923950195
1718294862.554304,258320,4.990200042724609
1718294872.3905432,260880,6.496000289916992
1718294881.7047877,263440,-8.00991153717041
1718294891.821316,266000,5.997099876403809
1718294901.674302,268560,-4.513808250427246
1718294910.9276178,271120,5.47689962387085
1718294920.1169376,273680,4.98129940032959
1718294929.0217843,276240,-6.508700370788574
1718294938.8582761,278800,5.996600151062012
1718294948.6710696,281360,4.990799903869629
1718294958.3512683,283920,4.491999626159668
1718294967.7533493,286480,3.990901470184326
1718294977.114998,289040,-6.009108543395996
1718294986.5199616,291600,2.985201597213745
1718294995.728659,294160,4.496199607849121
1718295005.3785706,296720,3.484701633453369
1718295014.7562222,299280,5.458799839019775
1718295024.0105157,301840,5.497099876403809
1718295033.5847,304400,2.4890012741088867
1718295043.1926713,306960,4.989599704742432
1718295053.0314121,309520,1.9596986770629883
