Wall time,Step,Value
1718293895.315152,51640,192.0
1718293897.8157144,51960,213.0
1718293900.3753147,52280,213.0
1718293902.8991127,52600,213.0
1718293905.2956593,52920,213.0
1718293907.7185934,53240,194.0
1718293910.1958492,53560,400.0
1718293912.6464107,53880,179.0
1718293915.1051214,54200,194.0
1718293917.656707,54520,194.0
1718293920.1192608,54840,194.0
1718293922.465815,55160,179.0
1718293924.804355,55480,182.0
1718293927.146882,55800,208.0
1718293929.4925156,56120,217.0
1718293931.8768368,56440,217.0
1718293934.259002,56760,217.0
1718293936.7375646,57080,155.0
1718293939.126727,57400,183.0
1718293941.5207849,57720,231.0
1718293943.9233253,58040,220.0
1718293946.3160055,58360,231.0
1718293948.7173355,58680,231.0
1718293951.089109,59000,199.0
1718293953.412681,59320,217.0
1718293955.8567975,59640,186.0
1718293958.2228458,59960,176.0
1718293960.601885,60280,181.0
1718293962.9804363,60600,181.0
1718293965.3639374,60920,177.0
1718293967.7509122,61240,161.0
1718293970.159983,61560,161.0
1718293972.5425327,61880,196.0
1718293974.9115722,62200,192.0
1718293977.2626085,62520,165.0
1718293979.699178,62840,165.0
1718293982.126423,63160,204.0
1718293984.5695086,63480,186.0
1718293986.95882,63800,204.0
1718293989.440291,64120,183.0
1718293992.010968,64440,189.0
1718293994.4130254,64760,183.0
1718293996.8725863,65080,174.0
1718293999.2796457,65400,216.0
1718294001.6960876,65720,237.0
1718294004.1037602,66040,171.0
1718294006.5104146,66360,182.0
1718294008.9950776,66680,182.0
1718294011.357725,67000,212.0
1718294013.767004,67320,175.0
1718294016.2420597,67640,175.0
1718294018.647051,67960,198.0
1718294021.0697412,68280,260.0
1718294023.4535193,68600,216.0
1718294025.8556445,68920,179.0
1718294028.2597957,69240,186.0
1718294030.6773388,69560,273.0
1718294033.0604086,69880,198.0
1718294035.4870942,70200,189.0
1718294037.8485155,70520,189.0
1718294040.2158353,70840,248.0
1718294042.622631,71160,202.0
1718294045.0302644,71480,184.0
1718294047.412257,71800,223.0
1718294049.8102412,72120,185.0
1718294052.251505,72440,185.0
1718294054.6539066,72760,191.0
1718294057.0360403,73080,220.0
1718294059.4637766,73400,170.0
1718294061.8218122,73720,179.0
1718294064.21335,74040,188.0
1718294066.6734195,74360,263.0
1718294069.0672524,74680,263.0
1718294071.4491138,75000,183.0
1718294073.815617,75320,189.0
1718294076.185445,75640,171.0
1718294078.5800407,75960,207.0
1718294080.9768589,76280,211.0
1718294083.3548982,76600,211.0
1718294085.7294476,76920,192.0
1718294088.1034954,77240,204.0
1718294090.4654894,77560,183.0
1718294092.8607612,77880,276.0
1718294095.2817485,78200,195.0
1718294097.6563501,78520,195.0
1718294100.0067627,78840,178.0
1718294102.3656905,79160,183.0
1718294104.7202199,79480,181.0
1718294107.0776737,79800,189.0
1718294109.4525156,80120,234.0
1718294111.7797213,80440,229.0
1718294114.157744,80760,210.0
1718294116.5284526,81080,174.0
1718294118.9781237,81400,174.0
1718294121.347273,81720,163.0
1718294123.742825,82040,196.0
1718294126.1853743,82360,219.0
1718294128.571414,82680,185.0
1718294131.0150654,83000,215.0
1718294133.4272826,83320,242.0
1718294135.8369203,83640,182.0
1718294138.2194698,83960,196.0
1718294140.5615106,84280,196.0
1718294142.925042,84600,207.0
1718294145.2935748,84920,187.0
1718294147.698149,85240,202.0
1718294153.9986854,86360,202.0
1718294157.7604585,87320,63.0
1718294161.4304695,88280,94.0
1718294165.0742888,89240,102.0
1718294168.855386,90200,82.0
1718294172.8715076,91160,42.0
1718294176.6203945,92120,76.0
1718294180.396279,93080,150.0
1718294184.0500355,94040,75.0
1718294188.0980062,95000,61.0
1718294191.974418,95960,77.0
1718294196.0591903,96920,44.0
1718294199.9552162,97880,45.0
1718294203.8026347,98840,80.0
1718294207.858454,99800,150.0
1718294211.7513547,100760,80.0
1718294215.628742,101720,57.0
1718294219.3761163,102680,68.0
1718294223.2594962,103640,92.0
1718294227.334641,104600,46.0
1718294231.2404604,105560,72.0
1718294235.1855218,106520,114.0
1718294239.2329507,107480,72.0
1718294243.1763747,108440,89.0
1718294246.9435596,109400,88.0
1718294250.8341413,110360,87.0
1718294254.7420099,111320,74.0
1718294258.7679834,112280,42.0
1718294262.6803296,113240,39.0
1718294266.6932888,114200,49.0
1718294270.7583437,115160,51.0
1718294274.6217866,116120,43.0
1718294278.6166341,117080,52.0
1718294282.580361,118040,58.0
1718294294.0615695,120620,51.0
1718294301.5757725,122540,48.0
1718294309.0026278,124460,49.0
1718294316.47246,126380,50.0
1718294324.1457257,128300,35.0
1718294331.8473597,130220,38.0
1718294339.4663785,132140,37.0
1718294347.0771086,134060,41.0
1718294355.132606,135980,35.0
1718294367.0231059,138280,58.0
1718294373.1192353,139560,60.0
1718294379.1556556,140840,70.0
1718294385.0013676,142120,56.0
1718294391.1283042,143400,47.0
1718294397.2291944,144680,62.0
1718294403.1595652,145960,44.0
1718294416.0792856,148640,44.0
1718294425.861601,151200,36.0
1718294436.4993265,153760,80.0
1718294446.5934837,156320,36.0
1718294456.638299,158880,80.0
1718294467.1463768,161440,39.0
1718294477.4165406,164000,57.0
1718294487.828567,166560,64.0
1718294497.8942642,169120,61.0
1718294508.0326233,171680,74.0
1718294518.3004334,174240,78.0
1718294528.607873,176800,38.0
1718294538.791591,179360,68.0
1718294549.2004557,181920,58.0
1718294559.6923265,184480,35.0
1718294570.3338997,187040,42.0
1718294580.7612069,189600,70.0
1718294591.0514688,192160,62.0
1718294601.3532398,194720,64.0
1718294611.549525,197280,46.0
1718294622.569044,199840,32.0
1718294633.2536135,202400,41.0
1718294643.986349,204960,42.0
1718294654.522223,207520,60.0
1718294665.255066,210080,40.0
1718294676.126788,212640,62.0
1718294686.8703337,215200,42.0
1718294697.4027221,217760,42.0
1718294708.1324017,220320,48.0
1718294718.3273904,222880,50.0
1718294729.087007,225440,37.0
1718294739.6931403,228000,57.0
1718294750.2781887,230560,67.0
1718294760.731886,233120,65.0
1718294771.4749975,235680,52.0
1718294781.8743525,238240,46.0
1718294792.5276294,240800,74.0
1718294803.4379244,243360,44.0
1718294824.5533273,248080,53.0
1718294833.5943534,250640,64.0
1718294843.3648994,253200,93.0
1718294852.8737636,255760,124.0
1718294862.554304,258320,78.0
1718294872.3895438,260880,89.0
1718294881.7047877,263440,99.0
1718294891.821316,266000,85.0
1718294901.674302,268560,131.0
1718294910.9276178,271120,92.0
1718294920.115938,273680,117.0
1718294929.0217843,276240,150.0
1718294938.857276,278800,51.0
1718294948.6710696,281360,72.0
1718294958.3512683,283920,56.0
1718294967.7533493,286480,52.0
1718294977.114998,289040,91.0
1718294986.5199616,291600,73.0
1718294995.728659,294160,85.0
1718295005.3785706,296720,68.0
1718295014.7562222,299280,140.0
1718295024.0105157,301840,41.0
1718295033.5847,304400,51.0
1718295043.1926713,306960,57.0
1718295053.0314121,309520,57.0
