Wall time,Step,Value
1717603839.4792006,320,5.9994001388549805
1717603840.7119806,640,5.999499797821045
1717603841.9557643,960,5.9994001388549805
1717603843.1890414,1280,5.9994001388549805
1717603844.442827,1600,5.999199867248535
1717603845.7271156,1920,5.998899936676025
1717603846.974899,2240,-16.003000259399414
1717603848.2121928,2560,5.9994001388549805
1717603849.5128703,2880,5.9994001388549805
1717603850.7661808,3200,5.999499797821045
1717603852.034485,3520,5.999499797821045
1717603853.3327942,3840,5.9994001388549805
1717603854.5675313,4160,-18.003002166748047
1717603855.8588312,4480,5.999499797821045
1717603857.1561532,4800,5.9994001388549805
1717603860.4028935,5360,5.997900009155273
1717603861.614708,5680,1.4939967393875122
1717603862.8152592,6000,-0.503402590751648
1717603863.9950283,6320,-43.50996780395508
1717603865.1929982,6640,5.997000217437744
1717603866.4247036,6960,-33.00994873046875
1717603867.6459782,7280,0.4941946566104889
1717603868.8672533,7600,5.998000144958496
1717603870.0865633,7920,-34.50994873046875
1717603871.2779973,8240,5.4950995445251465
1717603872.51278,8560,4.9965996742248535
1717603873.7190518,8880,5.997000217437744
1717603874.9548328,9200,4.495399475097656
1717603876.1756117,9520,5.495399475097656
1717603877.4069104,9840,5.995999813079834
1717603878.6477041,10160,5.998899936676025
1717603879.8819873,10480,5.997000217437744
1717603883.328561,11050,-20.503002166748047
1717603884.7506068,11370,-14.003002166748047
1717603886.1866665,11690,-6.002999782562256
1717603889.470862,12230,5.996600151062012
1717603890.7301583,12550,-8.505906105041504
1717603891.984455,12870,-6.503803253173828
1717603893.216101,13190,-16.007568359375
1717603894.4798918,13510,5.998000144958496
1717603895.765196,13830,5.998000144958496
1717603897.0469868,14150,5.997799873352051
1717603898.3222733,14470,-8.007408142089844
1717603899.598064,14790,5.997600078582764
1717603900.861896,15110,5.998600006103516
1717603902.1158922,15430,4.498199939727783
1717603903.382682,15750,3.998100757598877
1717603904.6516814,16070,5.996600151062012
1717603905.976469,16390,5.997300148010254
1717603907.3091426,16710,2.99770188331604
1717603908.6029377,17030,5.998600006103516
1717603909.8992293,17350,5.997700214385986
1717603911.1705153,17670,5.998199939727783
1717603912.4738078,17990,5.997200012207031
1717603913.7520955,18310,-2.5038039684295654
1717603914.9998813,18630,5.998199939727783
1717603918.0230663,19060,5.998700141906738
1717603919.5177486,19380,5.998700141906738
1717603920.9920805,19700,5.998700141906738
1717603922.502151,20020,5.998700141906738
1717603924.020537,20340,5.998700141906738
1717603925.5247295,20660,5.998700141906738
1717603927.0274765,20980,11.479700088500977
1717603928.5020895,21300,12.474998474121094
1717603929.9884388,21620,9.972006797790527
1717603931.4822912,21940,5.468502521514893
1717603932.9806283,22260,-30.53489875793457
1717603934.5129733,22580,-30.53489875793457
1717603936.038316,22900,-30.53489875793457
1717603937.55016,23220,13.477089881896973
1717603939.0164895,23540,13.477089881896973
1717603940.498823,23860,13.477089881896973
1717603941.99497,24180,2.976404905319214
1717603943.4958274,24500,12.97729778289795
1717603945.012082,24820,-35.534934997558594
1717603946.5334387,25140,13.479991912841797
1717603948.0427835,25460,13.479991912841797
1717603949.5374157,25780,13.479991912841797
1717603951.044369,26100,13.479991912841797
1717603952.5482106,26420,9.476110458374023
1717603954.0520644,26740,10.474605560302734
1717603955.5524018,27060,10.477707862854004
1717603957.0312378,27380,8.977303504943848
1717603958.5130744,27700,1.4683729410171509
1717603960.0014095,28020,1.4683729410171509
1717603961.4687395,28340,1.4683729410171509
1717603963.020089,28660,13.480794906616211
1717603964.576947,28980,13.480794906616211
1717603966.1367722,29300,11.480605125427246
1717603967.6541133,29620,9.975007057189941
1717603969.1624658,29940,-11.035000801086426
1717603970.633314,30260,-28.53497886657715
1717603972.1191509,30580,12.97979736328125
1717603973.5809834,30900,12.477995872497559
1717603975.0643313,31220,-4.034134864807129
1717603976.5946753,31540,11.481002807617188
1717603978.1170187,31860,12.480095863342285
1717603979.6208599,32180,12.97539234161377
1717603981.1257036,32500,12.97539234161377
1717603982.6430602,32820,9.477906227111816
1717603984.1480477,33140,11.979301452636719
1717603985.644151,33460,5.971901893615723
1717603987.1345057,33780,3.4712157249450684
1717603988.6328425,34100,11.974298477172852
1717603990.11972,34420,11.478398323059082
1717603991.6190565,34740,11.478398323059082
1717603993.0873873,35060,13.978590965270996
1717603994.5667195,35380,9.977304458618164
1717603996.0455563,35700,13.478893280029297
1717603997.5218964,36020,12.477396011352539
1717603999.0338633,36340,11.97779655456543
1717604000.5758235,36660,12.977293014526367
1717604002.0781868,36980,13.480691909790039
1717604003.6035612,37300,10.480902671813965
1717604005.1117718,37620,9.980213165283203
1717604006.6051192,37940,9.48000431060791
1717604008.0819547,38260,8.976506233215332
1717604009.6058023,38580,8.976506233215332
1717604011.1156452,38900,11.972999572753906
1717604012.647493,39220,12.977895736694336
1717604014.1308367,39540,12.977895736694336
1717604015.6038208,39860,12.977895736694336
1717604017.130625,40180,13.980091094970703
1717604018.6399813,40500,12.477493286132812
1717604020.1478798,40820,12.477493286132812
1717604021.6832259,41140,12.47839069366455
1717604023.168559,41460,11.473701477050781
1717604024.6764567,41780,13.481894493103027
1717604026.1551664,42100,13.479493141174316
1717604027.675011,42420,12.47859001159668
1717604029.1273375,42740,12.47859001159668
1717604030.6436787,43060,13.97959041595459
1717604032.0960052,43380,12.978790283203125
1717604033.571337,43700,10.977704048156738
1717604035.084741,44020,13.478089332580566
1717604036.5870852,44340,13.97999095916748
1717604038.0517414,44660,13.97999095916748
1717604039.5789385,44980,13.97859001159668
1717604041.042983,45300,13.97859001159668
1717604044.3477445,45660,13.97859001159668
1717604046.3533723,45980,13.97859001159668
1717604048.352327,46300,13.97859001159668
1717604050.394785,46620,13.97859001159668
1717604052.3552258,46940,12.483895301818848
1717604054.3176968,47260,9.980802536010742
1717604056.2881396,47580,9.980802536010742
1717604058.2645683,47900,1.9759045839309692
1717604060.2590168,48220,1.9759045839309692
1717604062.2830198,48540,1.9759045839309692
1717604064.2829702,48860,10.982494354248047
1717604066.3314304,49180,4.4795002937316895
1717604068.2969198,49500,8.483007431030273
1717604070.2463644,49820,9.480403900146484
1717604072.2538311,50140,-3.0276172161102295
1717604074.2472785,50460,11.483495712280273
1717604076.1877236,50780,11.483495712280273
1717604078.1861732,51100,9.978405952453613
1717604080.155624,51420,5.979398250579834
1717604082.0888839,51740,10.480502128601074
1717604084.0517833,52060,10.480502128601074
1717604086.0342293,52380,7.477406024932861
1717604087.9901855,52700,7.481899738311768
1717604089.947673,53020,14.98268985748291
1717604091.9241176,53340,9.982410430908203
1717604093.8814769,53660,9.982410430908203
1717604095.8659225,53980,8.981910705566406
1717604097.8623848,54300,15.48328971862793
1717604099.889345,54620,13.98219108581543
1717604101.866779,54940,13.98219108581543
1717604103.8717365,55260,5.977900505065918
1717604105.8579588,55580,2.976012945175171
1717604107.8568122,55900,9.48121452331543
1717604109.8692818,56220,9.48121452331543
1717604111.8137271,56540,3.978200674057007
1717604113.7961736,56860,4.976799011230469
1717604115.793632,57180,5.475700378417969
1717604117.7480717,57500,12.48349380493164
1717604119.7379355,57820,3.9679036140441895
1717604121.6723812,58140,3.9679036140441895
1717604123.7498672,58460,9.982105255126953
1717604125.7964718,58780,11.983201026916504
1717604127.725906,59100,8.980912208557129
1717604129.7343576,59420,5.981099605560303
1717604131.699808,59740,9.479402542114258
1717604133.6667702,60060,11.982098579406738
1717604135.6784458,60380,-55.53989791870117
1717604137.6628997,60700,11.479397773742676
1717604139.6343453,61020,9.48050308227539
1717604141.6082976,61340,8.983202934265137
1717604143.5902596,61660,11.479294776916504
1717604145.5594263,61980,12.481295585632324
1717604147.5529382,62300,11.981203079223633
1717604149.4878786,62620,11.981203079223633
1717604151.4958336,62940,10.479703903198242
1717604153.4992838,63260,11.480899810791016
1717604155.4507494,63580,11.480899810791016
1717604157.4397037,63900,12.480104446411133
1717604159.3871574,64220,10.980899810791016
1717604161.3517983,64540,10.980899810791016
1717604163.3579757,64860,0.9723778963088989
1717604165.375658,65180,10.477301597595215
1717604167.3431103,65500,11.980094909667969
1717604169.2880507,65820,11.980094909667969
1717604171.2730017,66140,8.978606224060059
1717604173.2405024,66460,4.476598739624023
1717604175.1879404,66780,11.982495307922363
1717604177.1617038,67100,10.980502128601074
1717604179.1626582,67420,8.980905532836914
1717604181.1820986,67740,12.985197067260742
1717604183.1767666,68060,11.48379898071289
1717604185.1322067,68380,11.48379898071289
1717604191.0765436,69500,11.48379898071289
1717604194.7053683,70460,0.9826947450637817
1717604198.4539742,71420,6.496700286865234
1717604202.3133225,72380,6.496000289916992
1717604206.0511918,73340,6.496600151062012
1717604209.893559,74300,-4.017604827880859
1717604221.7047086,77120,6.4959001541137695
1717604228.5056274,79040,3.489401340484619
1717604235.5322182,80960,3.9858016967773438
1717604242.4945486,82880,3.991001844406128
1717604249.6581218,84800,-7.522002220153809
1717604256.8240047,86720,-2.0251004695892334
1717604263.9326034,88640,-1.5194005966186523
1717604271.0827324,90560,-4.026503562927246
1717604278.126102,92480,4.489099502563477
1717604285.324321,94400,4.980899810791016
1717604292.4554355,96320,5.48699951171875
1717604299.4505348,98240,4.491799831390381
1717604306.5691752,100160,4.489599704742432
1717604313.7032845,102080,4.988199710845947
1717604320.8028908,104000,4.990200042724609
1717604327.9071224,105920,4.457499980926514
1717604335.0243032,107840,3.479501724243164
1717604342.16693,109760,3.4892027378082275
1717604349.2274497,111680,3.99040150642395
1717604356.2350256,113600,3.9850013256073
1717604363.26145,115520,4.488800048828125
1717604370.3055668,117440,5.490099906921387
1717604377.446383,119360,4.486199855804443
1717604384.4719796,121280,3.488801956176758
1717604394.3078985,123340,4.488800048828125
1717604399.6461508,124620,7.996099472045898
1717604405.2068758,125900,5.487799644470215
1717604410.5571005,127180,7.496099948883057
1717604415.9948347,128460,7.995899677276611
1717604421.377038,129740,7.990199565887451
1717604426.871325,131020,7.496500015258789
