Wall time,Step,Value
1717603984.1480477,33140,207.0
1717603985.644151,33460,281.0
1717603987.1345057,33780,288.0
1717603988.6328425,34100,257.0
1717603990.11972,34420,216.0
1717603991.6190565,34740,216.0
1717603993.0873873,35060,214.0
1717603994.5667195,35380,227.0
1717603996.0455563,35700,211.0
1717603997.5208962,36020,226.0
1717603999.032863,36340,222.0
1717604000.5758235,36660,227.0
1717604002.0781868,36980,193.0
1717604003.6035612,37300,191.0
1717604005.1117718,37620,198.0
1717604006.6051192,37940,200.0
1717604008.0809546,38260,235.0
1717604009.6058023,38580,235.0
1717604011.1146448,38900,270.0
1717604012.647493,39220,221.0
1717604014.1308367,39540,221.0
1717604015.6038208,39860,221.0
1717604017.130625,40180,199.0
1717604018.6399813,40500,225.0
1717604020.1478798,40820,225.0
1717604021.6832259,41140,216.0
1717604023.168559,41460,263.0
1717604024.6764567,41780,181.0
1717604026.1551664,42100,205.0
1717604027.675011,42420,214.0
1717604029.1273375,42740,214.0
1717604030.6436787,43060,204.0
1717604032.0960052,43380,212.0
1717604033.571337,43700,223.0
1717604035.084741,44020,219.0
1717604036.5870852,44340,200.0
1717604038.0507412,44660,200.0
1717604039.5789385,44980,214.0
1717604041.0419831,45300,214.0
1717604044.3477445,45660,214.0
1717604046.3523722,45980,214.0
1717604048.352327,46300,214.0
1717604050.394785,46620,214.0
1717604052.3542259,46940,159.0
1717604054.3176968,47260,190.0
1717604056.2881396,47580,190.0
1717604058.2645683,47900,239.0
1717604060.2590168,48220,239.0
1717604062.2830198,48540,239.0
1717604064.2829702,48860,175.0
1717604066.3304303,49180,205.0
1717604068.2959197,49500,170.0
1717604070.2463644,49820,196.0
1717604072.2538311,50140,276.0
1717604074.2472785,50460,165.0
1717604076.1877236,50780,165.0
1717604078.1861732,51100,216.0
1717604080.155624,51420,206.0
1717604082.0888839,51740,195.0
1717604084.050783,52060,195.0
1717604086.0342293,52380,226.0
1717604087.9901855,52700,181.0
1717604089.947673,53020,173.0
1717604091.9241176,53340,176.0
1717604093.8814769,53660,176.0
1717604095.8649223,53980,181.0
1717604097.8623848,54300,167.0
1717604099.889345,54620,178.0
1717604101.866779,54940,178.0
1717604103.8707364,55260,221.0
1717604105.8579588,55580,240.0
1717604107.8568122,55900,188.0
1717604109.8692818,56220,188.0
1717604111.8137271,56540,218.0
1717604113.7961736,56860,232.0
1717604115.793632,57180,243.0
1717604117.7480717,57500,165.0
1717604119.7379355,57820,321.0
1717604121.6723812,58140,321.0
1717604123.7498672,58460,179.0
1717604125.7954717,58780,168.0
1717604127.725906,59100,191.0
1717604129.7343576,59420,189.0
1717604131.6988075,59740,206.0
1717604133.6657696,60060,179.0
1717604135.6784458,60380,400.0
1717604137.6628997,60700,206.0
1717604139.6343453,61020,195.0
1717604141.6082976,61340,168.0
1717604143.5902596,61660,207.0
1717604145.5594263,61980,187.0
1717604147.5529382,62300,188.0
1717604149.4878786,62620,188.0
1717604151.4958336,62940,203.0
1717604153.4982836,63260,191.0
1717604155.4507494,63580,191.0
1717604157.4397037,63900,199.0
1717604159.3871574,64220,191.0
1717604161.3517983,64540,191.0
1717604163.356975,64860,276.0
1717604165.3746576,65180,227.0
1717604167.3431103,65500,199.0
1717604169.2880507,65820,199.0
1717604171.2730017,66140,214.0
1717604173.2405024,66460,234.0
1717604175.1879404,66780,175.0
1717604177.1617038,67100,195.0
1717604179.161658,67420,191.0
1717604181.1810985,67740,148.0
1717604183.1767666,68060,162.0
1717604185.1312065,68380,162.0
1717604191.0765436,69500,162.0
1717604194.7053683,70460,61.0
1717604198.4539742,71420,94.0
1717604202.3123224,72380,43.0
1717604206.0511918,73340,49.0
1717604209.893559,74300,88.0
1717604221.7037084,77120,48.0
1717604228.5056274,79040,53.0
1717604235.5312178,80960,43.0
1717604242.4945486,82880,40.0
1717604249.657122,84800,41.0
1717604256.8240047,86720,41.0
1717604263.9316032,88640,43.0
1717604271.0817325,90560,46.0
1717604278.126102,92480,49.0
1717604285.3233206,94400,43.0
1717604292.4554355,96320,40.0
1717604299.4505348,98240,36.0
1717604306.5691752,100160,34.0
1717604313.7032845,102080,38.0
1717604320.8028908,104000,49.0
1717604327.9071224,105920,42.0
1717604335.0243032,107840,43.0
1717604342.16693,109760,48.0
1717604349.2274497,111680,36.0
1717604356.2350256,113600,46.0
1717604363.26145,115520,44.0
1717604370.3055668,117440,41.0
1717604377.446383,119360,44.0
1717604384.4719796,121280,56.0
1717604394.3078985,123340,38.0
1717604399.6461508,124620,62.0
1717604405.2068758,125900,53.0
1717604410.5571005,127180,66.0
1717604415.9938345,128460,51.0
1717604421.377038,129740,74.0
1717604426.871325,131020,53.0
1717604441.503697,133820,56.0
1717604453.2993374,136380,51.0
1717604464.8315895,138940,52.0
1717604476.5355835,141500,50.0
1717604488.0847025,144060,44.0
1717604499.8843184,146620,47.0
1717604511.5726063,149180,43.0
1717604523.6060252,151740,46.0
1717604535.833793,154300,45.0
1717604548.2469993,156860,40.0
1717604560.6032832,159420,42.0
1717604577.7839124,162940,46.0
1717604587.0104806,165500,52.0
1717604596.2108133,168060,95.0
1717604605.2262418,170620,124.0
1717604614.4586594,173180,60.0
1717604623.8525634,175740,68.0
1717604633.254427,178300,76.0
1717604643.048667,180860,50.0
1717604652.4687974,183420,51.0
1717604661.6790204,185980,106.0
1717604671.049039,188540,60.0
1717604680.39266,191100,66.0
1717604689.6920195,193660,93.0
1717604698.9591494,196220,150.0
1717604708.3752844,198780,43.0
1717604717.967861,201340,54.0
1717604727.0948892,203900,61.0
1717604749.149861,207292,15.0
1717604766.7033052,210364,61.0
1717604784.2442558,213436,49.0
1717604802.094184,216508,73.0
1717604819.921668,219580,54.0
1717604837.8978052,222652,191.0
1717604855.655488,225724,57.0
1717604873.4147084,228796,26.0
1717604891.3069484,231868,66.0
1717604909.0495365,234940,73.0
1717604926.75928,238012,19.0
1717604944.3525,241084,31.0
1717604961.8842669,244156,55.0
1717604980.0073733,247228,30.0
1717604997.6355052,250300,58.0
1717605015.713787,253372,37.0
1717605033.7842197,256444,18.0
1717605051.4652522,259516,52.0
1717605069.6846983,262588,51.0
1717605087.3978338,265660,208.0
1717605105.5965075,268732,48.0
1717605123.448519,271804,51.0
1717605140.9954793,274876,86.0
1717605159.0648406,277948,25.0
1717605176.8502192,281020,65.0
1717605194.4592552,284092,61.0
1717605212.230502,287164,185.0
1717605229.8603806,290236,57.0
1717605247.3896568,293308,30.0
1717605265.5792916,296380,43.0
1717605283.265074,299452,32.0
1717605301.272236,302524,35.0
1717605319.197514,305596,60.0
1717605336.9789617,308668,56.0
1717605354.9578946,311740,43.0
1717605372.8451395,314812,94.0
1717605390.7502873,317884,51.0
1717605408.7490804,320956,49.0
1717605427.112913,324028,17.0
1717605445.3150861,327100,44.0
1717605463.4951992,330172,55.0
1717605481.6665652,333244,22.0
1717605499.941411,336316,49.0
1717605518.2960114,339388,30.0
1717605536.3610249,342460,13.0
1717605554.0867968,345532,45.0
1717605571.8583632,348604,63.0
1717605589.8902984,351676,22.0
1717605607.732337,354748,63.0
1717605625.3981435,357820,183.0
1717605643.191293,360892,16.0
1717605661.106927,363964,57.0
1717605679.1749039,367036,49.0
1717605697.2905843,370108,13.0
1717605715.213299,373180,53.0
1717605732.9595046,376252,190.0
1717605750.630311,379324,52.0
1717605768.5858402,382396,45.0
1717605786.5648336,385468,30.0
1717605804.2056084,388540,50.0
1717605822.042923,391612,50.0
1717605839.8240404,394684,52.0
1717605857.6261466,397756,20.0
1717605875.4632807,400828,31.0
1717605893.8138418,403900,21.0
1717605911.5848775,406972,80.0
