2024-05-31 07:46:36.513902;1717134396;0;StartEZ;5.7;train
2024-05-31 07:46:48.613608;1717134408;12;Start;3.0;train
2024-05-31 07:47:02.094648;1717134422;25;Observe;-24.0;train
2024-05-31 07:47:08.190455;1717134428;31;StartCorridor;4.5;train
2024-05-31 07:47:25.611675;1717134445;49;Cross;5.0;train
2024-05-31 07:48:16.101683;1717134496;99;Turns;10.0;train
2024-05-31 07:50:58.872679;1717134658;262;Corridor3;4.8;train
2024-05-31 07:52:55.358792;1717134775;378;TurnObstacles;10.0;train
