Wall time,Step,Value
1717403344.5531402,1280,5.998300075531006
1717403350.6314654,2560,5.998600006103516
1717403362.3850193,4840,-18.00999641418457
1717403368.371467,6120,-71.50996398925781
1717403374.349966,7400,5.994800090789795
1717403380.33281,8680,5.994800090789795
1717403386.5071876,9960,3.990805149078369
1717403403.1552832,12750,-7.505505561828613
1717403409.3241842,14030,5.997600078582764
1717403415.5571933,15310,-0.5037034749984741
1717403421.7845502,16590,5.998600006103516
1717403427.986976,17870,-0.5051053762435913
1717403434.2367258,19150,5.997499942779541
1717403440.4836571,20430,5.998799800872803
1717403446.7565868,21710,5.998199939727783
1717403453.0774016,22990,2.996603012084961
1717403459.3618166,24270,5.998300075531006
1717403469.2039883,25780,5.998300075531006
1717403476.713027,27060,5.998300075531006
1717403484.1971972,28340,-23.534896850585938
1717403491.6885052,29620,-23.534896850585938
1717403499.2232602,30900,-23.534896850585938
1717403506.755723,32180,-57.034828186035156
1717403514.2847793,33460,-57.034828186035156
1717403521.7852826,34740,-21.03502082824707
1717403529.265001,36020,-15.535029411315918
1717403536.7892182,37300,-15.535029411315918
1717403544.4039822,38580,-7.034999847412109
1717403551.871901,39860,-7.034999847412109
1717403559.4015794,41140,-7.034999847412109
1717403566.9314651,42420,-7.034996032714844
1717403574.4494414,43700,-7.034996032714844
1717403581.8760886,44980,-7.034996032714844
1717403589.4528039,46260,-3.0349936485290527
1717403597.105049,47540,-3.0349936485290527
1717403604.7530148,48820,-7.535008430480957
1717403612.2990878,50100,-67.53487396240234
1717403619.9158373,51380,2.9657142162323
1717403627.5484006,52660,-50.53490447998047
1717403635.118892,53940,-50.53490447998047
1717403642.6106048,55220,13.473091125488281
1717403650.1391292,56500,13.473091125488281
1717403657.6372478,57780,11.973698616027832
1717403665.1923053,59060,11.466704368591309
1717403672.7348287,60340,13.478189468383789
1717403680.2661467,61620,13.977388381958008
1717403687.8054748,62900,13.978290557861328
1717403695.3221865,64180,5.475589275360107
1717403702.8206944,65460,12.475997924804688
1717403710.3088388,66740,13.973688125610352
1717403717.7759807,68020,11.975903511047363
1717403734.6130462,70270,11.476701736450195
1717403744.6038587,71550,-2.5252082347869873
1717403754.6116831,72830,-45.035789489746094
1717403764.505028,74110,-73.03988647460938
1717403774.4733305,75390,-117.53972625732422
1717403784.6216233,76670,-15.53810977935791
1717403794.7153249,77950,7.977500915527344
1717403804.6746945,79230,-0.527788519859314
1717403814.6701734,80510,0.9751907587051392
1717403824.6646686,81790,-1.0229300260543823
1717403834.7859747,83070,-48.53974151611328
1717403844.7660604,84350,2.4757080078125
1717403855.0085433,85630,1.975270390510559
1717403865.5370111,86910,-74.53987884521484
1717403875.6738348,88190,-2.530440092086792
1717403885.6644237,89470,7.479099273681641
1717403895.7119744,90750,-3.025132894515991
1717403905.6639986,92030,-0.5239313840866089
1717403915.664972,93310,6.476200103759766
1717403925.6253755,94590,-108.53986358642578
1717403935.6283257,95870,-85.53988647460938
1717403945.6461504,97150,-124.53975677490234
1717403955.6246843,98430,-154.5401153564453
1717403965.5483124,99710,-162.04022216796875
1717403975.5197048,100990,-153.0401153564453
1717403985.516359,102270,-223.04086303710938
1717403995.76956,103550,-172.5404052734375
1717404005.9113538,104830,-181.0404510498047
1717404015.8219502,106110,-175.54039001464844
1717404025.8276536,107390,-187.54058837890625
1717404035.7272842,108670,-147.54002380371094
1717404045.6267672,109950,-157.5402069091797
1717404055.6757772,111230,-146.5400390625
1717404065.6800568,112510,-205.04071044921875
1717404075.555325,113790,-191.54066467285156
1717404085.4850583,115070,-96.53971862792969
1717404095.3719704,116350,-137.03988647460938
1717404105.3262424,117630,-156.04013061523438
1717404115.2113304,118910,-103.53972625732422
1717404125.0928185,120190,-125.53971862792969
1717404135.0586164,121470,-119.53971862792969
1717404144.9793057,122750,-148.5398406982422
1717404154.8875759,124030,-151.53994750976562
1717404164.900165,125310,-159.04000854492188
1717404174.7892516,126590,-137.54005432128906
1717404184.6370132,127870,-100.53972625732422
1717404194.5907915,129150,-143.04002380371094
1717404204.3938699,130430,-148.5401153564453
1717404214.2870712,131710,-146.54000854492188
1717404224.1598296,132990,-128.03977966308594
1717404233.9995189,134270,-138.0398712158203
1717404244.1033397,135550,-39.53976821899414
1717404254.0287163,136830,-118.5397720336914
1717404263.999487,138110,-103.03983306884766
1717404274.1374068,139390,-57.539737701416016
1717404284.2056925,140670,-57.53977584838867
1717404294.2578552,141950,-110.53974151611328
1717404304.4008324,143230,-159.04017639160156
1717404314.3742018,144510,-23.539905548095703
1717404324.4507787,145790,-60.53976058959961
