Wall time,Step,Value
1717395409.7374902,320,-8.003000259399414
1717395410.9584348,640,5.9994001388549805
1717395412.2207186,960,5.997900009155273
1717395413.4880042,1280,5.999599933624268
1717395414.7702925,1600,5.9984002113342285
1717395417.3703465,1990,5.9969000816345215
1717395418.5956225,2310,5.9969000816345215
1717395419.807462,2630,0.4943958818912506
1717395421.0045469,2950,-51.00993728637695
1717395424.1773484,3430,-20.503002166748047
1717395425.5556586,3750,-7.503000259399414
1717395426.960975,4070,-6.002999782562256
1717395430.2718027,4610,2.996603012084961
1717395431.510806,4930,-17.50636863708496
1717395432.774759,5250,-0.004905087873339653
1717395433.9990346,5570,-14.008559226989746
1717395435.2655535,5890,-15.007369041442871
1717395436.5131917,6210,5.998499870300293
1717395437.777476,6530,5.998300075531006
1717395439.062766,6850,5.997499942779541
1717395440.3579464,7170,5.998600006103516
1717395441.6572168,7490,5.998499870300293
1717395442.943506,7810,-2.003202199935913
1717395444.1937866,8130,5.998499870300293
1717395445.5110874,8450,5.998499870300293
1717395446.8123784,8770,5.9984002113342285
1717395448.103669,9090,5.998600006103516
1717395449.3944652,9410,5.998600006103516
1717395450.7034597,9730,5.998600006103516
1717395452.0077531,10050,5.997799873352051
1717395453.2806454,10370,0.9975978136062622
1717395454.655684,10690,5.998499870300293
1717395455.951289,11010,5.997200012207031
1717395457.2195745,11330,5.9984002113342285
1717395458.5378854,11650,5.9984002113342285
1717395459.8373818,11970,2.996802806854248
1717395461.1716821,12290,5.997900009155273
1717395462.469974,12610,0.9970976114273071
1717395463.7682683,12930,2.497002601623535
1717395465.1005685,13250,2.996603012084961
1717395466.4038615,13570,3.4971024990081787
1717395470.1672485,14110,3.497302293777466
1717395471.7706084,14430,3.497302293777466
1717395473.3159595,14750,3.497302293777466
1717395474.8228035,15070,3.497302293777466
1717395476.358148,15390,3.497302293777466
1717395477.890493,15710,3.497302293777466
1717395479.409834,16030,3.497302293777466
1717395481.0041928,16350,3.497302293777466
1717395482.5790527,16670,3.497302293777466
1717395484.1374037,16990,-18.532005310058594
1717395485.654165,17310,-33.034873962402344
1717395487.1497397,17630,-33.034873962402344
1717395488.653291,17950,-33.034873962402344
1717395490.2465556,18270,-33.034873962402344
1717395491.7648973,18590,-33.034873962402344
1717395493.2622359,18910,-33.034873962402344
1717395494.7995822,19230,-33.034873962402344
1717395496.3249364,19550,1.9776960611343384
1717395497.8312745,19870,-5.025115966796875
1717395499.374636,20190,-5.025115966796875
1717395500.8629708,20510,-20.035045623779297
1717395502.3813126,20830,-12.535022735595703
1717395503.9016545,21150,-12.535022735595703
1717395505.4101405,21470,-12.535022735595703
1717395506.9134786,21790,-12.535022735595703
1717395508.398313,22110,-12.535022735595703
1717395509.8388522,22430,3.4685192108154297
1717395511.3146527,22750,11.980195045471191
1717395512.8049881,23070,9.477407455444336
1717395514.2656999,23390,11.476593971252441
1717395515.7701612,23710,-1.030837893486023
1717395517.2445362,24030,-1.030837893486023
1717395518.745874,24350,9.979104995727539
1717395520.2404718,24670,3.9808998107910156
1717395521.7618287,24990,6.482001781463623
1717395523.2351618,25310,7.476598739624023
1717395524.707493,25630,8.976605415344238
1717395526.2193377,25950,12.976993560791016
1717395527.7126734,26270,12.976993560791016
1717395529.2391734,26590,10.478203773498535
1717395530.7215064,26910,10.974603652954102
1717395532.203512,27230,8.981303215026855
1717395533.7268548,27550,10.979402542114258
1717395535.221298,27870,10.979402542114258
1717395536.6774921,28190,8.972201347351074
1717395538.1564608,28510,8.972201347351074
1717395539.6447952,28830,11.473199844360352
1717395541.1231277,29150,12.97799015045166
1717395542.5654519,29470,11.980401039123535
1717395544.0497882,29790,12.978095054626465
1717395545.5251198,30110,12.978095054626465
1717395547.0434608,30430,12.978595733642578
1717395548.545494,30750,10.474603652954102
1717395550.0653844,31070,10.474603652954102
1717395551.5437174,31390,12.98039722442627
1717395553.0511932,31710,11.980998039245605
1717395554.694563,32030,12.477996826171875
1717395556.3546484,32350,10.481603622436523
1717395558.01002,32670,12.481595039367676
1717395559.5333626,32990,12.481595039367676
1717395561.071844,33310,11.479504585266113
1717395564.4294944,33690,11.479504585266113
1717395566.445948,34010,11.479504585266113
1717395568.745465,34330,11.479504585266113
1717395570.8054934,34650,11.479504585266113
1717395572.7884355,34970,11.479504585266113
1717395574.7428741,35290,8.980910301208496
1717395576.7731612,35610,9.477612495422363
1717395578.914643,35930,4.9763007164001465
1717395580.882085,36250,-8.528600692749023
1717395582.9165428,36570,-8.528600692749023
1717395585.4711177,36890,12.482992172241211
1717395587.473072,37210,11.982295989990234
1717395589.458485,37530,9.481904029846191
1717395591.4641602,37850,5.477598667144775
1717395593.4790049,38170,11.48189926147461
1717395595.487245,38490,11.48189926147461
1717395597.5086994,38810,11.48189926147461
1717395599.529154,39130,-38.53772735595703
1717395601.5455222,39450,7.981698513031006
1717395603.5279682,39770,7.981698513031006
1717395605.5774312,40090,4.473500728607178
1717395607.6235027,40410,9.976106643676758
1717395609.6479585,40730,-26.03996467590332
1717395611.6284144,41050,6.979799270629883
1717395613.6241574,41370,6.479599952697754
1717395615.5873773,41690,12.4830961227417
1717395617.5738237,42010,7.478499889373779
1717395619.5912998,42330,6.977200508117676
1717395621.6125658,42650,8.479303359985352
1717395623.6155221,42970,7.478897571563721
1717395625.6219733,43290,7.478897571563721
1717395627.6714337,43610,7.476201057434082
1717395629.6668825,43930,8.978102684020996
1717395631.7183444,44250,9.480306625366211
1717395633.7357974,44570,9.480306625366211
1717395635.71875,44890,4.980100631713867
1717395637.640182,45210,4.980100631713867
1717395639.6124315,45530,11.982195854187012
1717395641.613145,45850,9.477203369140625
1717395643.604593,46170,8.979308128356934
1717395645.5770369,46490,5.976198673248291
1717395647.5619884,46810,10.97900104522705
1717395649.5580795,47130,7.976404190063477
