2024-05-31 14:52:33.695951;1717159953;0;StartEZ;5.7;train
2024-05-31 14:52:47.185912;1717159967;13;Start;3.0;train
2024-05-31 14:52:55.627471;1717159975;21;Observe;-24.0;train
2024-05-31 14:53:01.956390;1717159981;28;StartCorridor;4.5;train
2024-05-31 14:53:28.382806;1717160008;54;Turns;0.0;train
2024-05-31 14:54:20.084281;1717160060;106;Corridor3;4.8;train
2024-05-31 14:55:31.496024;1717160131;177;TurnObstacles;0.0;train
2024-05-31 14:58:53.924157;1717160333;380;Cross;5.0;train
