Wall time,Step,Value
1716800946.3181825,44190,215.0
1716800947.8382533,44510,178.0
1716800949.390256,44830,243.0
1716800951.286071,45150,243.0
1716800953.0870945,45470,201.0
1716800954.6739607,45790,245.0
1716800956.2872293,46110,245.0
1716800957.9069593,46430,210.0
1716800959.6078308,46750,256.0
1716800961.2777305,47070,274.0
1716800962.8679473,47390,183.0
1716800964.4361036,47710,195.0
1716800966.0178168,48030,180.0
1716800967.5228682,48350,180.0
1716800969.0473628,48670,193.0
1716800970.5578587,48990,247.0
1716800972.0717125,49310,224.0
1716800973.5729342,49630,223.0
1716800975.0843084,49950,237.0
1716800976.5844858,50270,214.0
1716800978.096849,50590,198.0
1716800979.6092627,50910,193.0
1716800981.1353087,51230,179.0
1716800982.666825,51550,284.0
1716800984.1769044,51870,179.0
1716800985.691801,52190,266.0
1716800987.202984,52510,241.0
1716800988.80328,52830,218.0
1716800992.2931755,53180,218.0
1716800994.431801,53500,218.0
1716800996.4253092,53820,218.0
1716800998.3832235,54140,218.0
1716801000.3401701,54460,218.0
1716801002.2890806,54780,184.0
1716801004.2391243,55100,202.0
1716801006.2151659,55420,234.0
1716801008.1701467,55740,234.0
1716801010.1651378,56060,234.0
1716801012.1163042,56380,234.0
1716801014.0853786,56700,200.0
1716801016.120083,57020,185.0
1716801018.158173,57340,185.0
1716801020.1939433,57660,231.0
1716801022.2181265,57980,231.0
1716801024.2398617,58300,231.0
1716801026.279883,58620,201.0
1716801028.2692163,58940,192.0
1716801030.2455175,59260,192.0
1716801032.3064916,59580,275.0
1716801034.3072605,59900,275.0
1716801036.248254,60220,275.0
1716801038.2068605,60540,194.0
1716801040.1359293,60860,211.0
1716801042.1254244,61180,228.0
1716801044.119904,61500,191.0
1716801046.1043377,61820,191.0
1716801048.1593797,62140,152.0
1716801050.099299,62460,152.0
1716801052.1215768,62780,214.0
1716801054.10177,63100,195.0
1716801056.1060796,63420,227.0
1716801058.0702586,63740,227.0
1716801060.066971,64060,227.0
1716801062.0631876,64380,170.0
1716801064.0343583,64700,176.0
1716801066.007314,65020,214.0
1716801067.957953,65340,225.0
1716801069.934298,65660,217.0
1716801072.0332704,65980,217.0
1716801074.0980294,66300,180.0
1716801076.1500428,66620,168.0
1716801078.2343247,66940,215.0
1716801080.2781777,67260,164.0
1716801082.2869182,67580,280.0
1716801084.2418392,67900,280.0
1716801086.1872458,68220,280.0
1716801088.1402907,68540,245.0
1716801090.0742812,68860,184.0
1716801092.0152972,69180,175.0
1716801093.961886,69500,210.0
1716801095.8744636,69820,210.0
1716801097.8229532,70140,210.0
1716801099.759992,70460,174.0
1716801101.7033076,70780,175.0
1716801103.6881099,71100,191.0
1716801105.689252,71420,235.0
1716801107.6669683,71740,223.0
1716801109.6699576,72060,223.0
1716801111.6423845,72380,223.0
1716801113.6493242,72700,210.0
1716801115.65035,73020,199.0
1716801117.6140847,73340,204.0
1716801119.5684621,73660,192.0
1716801121.5317473,73980,220.0
1716801123.493272,74300,177.0
1716801125.4520907,74620,181.0
1716801127.4505334,74940,176.0
1716801129.4263492,75260,176.0
1716801131.3905761,75580,176.0
1716801133.375281,75900,211.0
1716801135.3493161,76220,211.0
1716801137.2921364,76540,195.0
1716801139.2943604,76860,196.0
1716801141.310345,77180,222.0
1716801143.2659583,77500,241.0
1716801145.221768,77820,199.0
1716801147.18182,78140,225.0
1716801149.1473234,78460,216.0
1716801151.1855354,78780,203.0
1716801153.2632954,79100,202.0
1716801155.318483,79420,193.0
1716801157.3573291,79740,191.0
1716801159.4002957,80060,191.0
1716801161.4819715,80380,189.0
1716801163.5092247,80700,173.0
1716801165.5563078,81020,199.0
1716801167.5474885,81340,191.0
1716801169.584285,81660,180.0
1716801171.6671877,81980,203.0
1716801173.701793,82300,203.0
1716801176.1575341,82620,223.0
1716801182.0393035,83630,177.0
1716801185.8302426,84590,56.0
1716801189.9072056,85550,37.0
1716801193.892986,86510,79.0
1716801197.8364673,87470,53.0
1716801201.7071722,88430,39.0
1716801205.410141,89390,69.0
1716801209.3031857,90350,49.0
1716801213.2875214,91310,42.0
1716801217.191854,92270,49.0
1716801221.1263533,93230,44.0
1716801225.0104175,94190,91.0
1716801228.9883173,95150,54.0
1716801233.1519606,96110,49.0
1716801237.1771605,97070,62.0
1716801241.180504,98030,96.0
1716801245.0373938,98990,85.0
1716801249.0671725,99950,61.0
1716801253.2791853,100910,66.0
1716801257.6604364,101870,69.0
1716801262.107217,102830,46.0
1716801265.9773998,103790,76.0
1716801270.0274665,104750,50.0
1716801274.328523,105710,50.0
1716801278.4719532,106670,50.0
1716801282.3670735,107630,56.0
1716801286.2054775,108590,85.0
1716801290.3404965,109550,59.0
1716801294.6221087,110510,69.0
1716801305.98519,112910,64.0
1716801314.154516,114830,52.0
1716801322.2522628,116750,43.0
1716801330.2035015,118670,38.0
1716801344.8320568,121690,40.0
1716801350.6351883,122970,63.0
1716801356.8433943,124250,52.0
1716801363.1082006,125530,68.0
1716801369.7135627,126810,59.0
1716801376.5157979,128090,64.0
1716801383.0694377,129370,53.0
1716801398.9644873,132170,53.0
1716801411.8823292,134730,57.0
1716801424.5545132,137290,50.0
1716801437.7696342,139850,57.0
1716801450.8562727,142410,63.0
1716801476.2476704,147530,43.0
1716801486.4404926,150090,62.0
1716801496.4387753,152650,92.0
1716801506.5897117,155210,103.0
1716801516.6442578,157770,102.0
1716801527.4758854,160330,43.0
1716801537.9322762,162890,61.0
1716801548.530271,165450,61.0
1716801571.9256375,169002,32.0
1716801590.8843086,172074,63.0
1716801609.9947574,175146,16.0
1716801628.8290346,178218,44.0
1716801647.8954647,181290,55.0
1716801667.330079,184362,10.0
1716801686.27466,187434,56.0
1716801705.928813,190506,46.0
1716801724.4224386,193578,52.0
1716801743.1422734,196650,56.0
1716801761.7900538,199722,67.0
1716801780.7787676,202794,41.0
1716801799.7379012,205866,200.0
1716801818.8489583,208938,30.0
1716801838.225848,212010,25.0
1716801857.2369664,215082,82.0
1716801876.4279351,218154,44.0
1716801895.4339607,221226,38.0
1716801914.7235703,224298,15.0
1716801933.4590487,227370,44.0
1716801952.5956373,230442,51.0
1716801971.7880318,233514,28.0
1716801990.6727703,236586,37.0
1716802009.5356536,239658,23.0
1716802028.4978414,242730,24.0
1716802047.3260145,245802,37.0
1716802066.0779762,248874,32.0
1716802085.4081352,251946,39.0
1716802104.1670165,255018,30.0
1716802123.0700533,258090,38.0
1716802142.114244,261162,38.0
1716802160.9251187,264234,47.0
1716802179.8658245,267306,51.0
1716802198.8769011,270378,18.0
1716802217.6068296,273450,48.0
1716802236.7970712,276522,53.0
1716802256.0169683,279594,26.0
1716802274.6882367,282666,59.0
1716802293.6972597,285738,40.0
1716802313.1028876,288810,26.0
1716802332.15919,291882,29.0
1716802351.1034348,294954,37.0
1716802369.9643223,298026,36.0
1716802388.8939688,301098,30.0
1716802407.89109,304170,20.0
1716802426.825101,307242,43.0
1716802446.124036,310314,39.0
1716802465.097083,313386,10.0
1716802484.0932164,316458,55.0
1716802503.6015627,319530,39.0
1716802523.0312057,322602,41.0
1716802542.4429264,325674,57.0
1716802561.7021804,328746,53.0
1716802581.096586,331818,22.0
1716802600.0075397,334890,39.0
1716802619.5830116,337962,42.0
1716802638.4842103,341034,58.0
1716802657.6006563,344106,55.0
1716802677.0166605,347178,30.0
1716802696.349792,350250,61.0
1716802715.259413,353322,51.0
1716802734.4333973,356394,42.0
1716802753.382969,359466,41.0
1716802772.5839543,362538,40.0
1716802792.093243,365610,50.0
1716802811.3074563,368682,19.0
