Wall time,Step,Value
1717166500.0025783,320,5.998899936676025
1717166501.3148735,640,5.998799800872803
1717166502.6411722,960,5.998799800872803
1717166503.9579744,1280,-11.503000259399414
1717166505.2812831,1600,-6.002999782562256
1717166506.6095824,1920,5.999000072479248
1717166507.9228778,2240,5.999300003051758
1717166509.2967675,2560,5.999300003051758
1717166510.630067,2880,5.999300003051758
1717166511.9708722,3200,5.999499797821045
1717166513.284959,3520,5.999199867248535
1717166514.6450958,3840,5.9994001388549805
1717166515.957409,4160,-13.503000259399414
1717166517.349626,4480,5.999199867248535
1717166520.8545587,5060,5.996799945831299
1717166522.1198432,5380,5.997600078582764
1717166523.3891287,5700,-17.50727653503418
1717166524.6685696,6020,-90.00994873046875
1717166525.957365,6340,5.9980998039245605
1717166527.2446547,6660,5.997900009155273
1717166528.5344515,6980,5.995500087738037
1717166529.8287416,7300,5.997900009155273
1717166531.1097932,7620,5.994800090789795
1717166532.4377553,7940,5.994999885559082
1717166533.730647,8260,1.9930959939956665
1717166535.0256383,8580,5.997600078582764
1717166536.364128,8900,5.998700141906738
1717166537.6738067,9220,5.997200012207031
1717166538.9846218,9540,5.997900009155273
1717166540.3589306,9860,5.495399475097656
1717166541.6549675,10180,5.996799945831299
1717166542.9562602,10500,5.996099948883057
1717166544.2725563,10820,-57.509952545166016
1717166545.6268609,11140,5.997000217437744
1717166546.915164,11460,-49.009944915771484
1717166548.2114549,11780,5.998199939727783
1717166549.4997454,12100,-31.009950637817383
1717166550.7827444,12420,5.998000144958496
1717166552.07879,12740,5.9969000816345215
1717166553.3788402,13060,5.997700214385986
1717166554.6901345,13380,5.996500015258789
1717166556.0074337,13700,5.997399806976318
1717166557.3271923,14020,5.997300148010254
1717166558.646805,14340,5.996699810028076
1717166562.408171,14940,-19.503002166748047
1717166563.889504,15260,-13.503000259399414
1717166565.3878405,15580,-6.002999782562256
1717166568.8506193,16120,-3.0030009746551514
1717166570.168847,16440,-16.506376266479492
1717166571.4731407,16760,-2.505004644393921
1717166572.8229878,17080,-10.00439739227295
1717166574.1696892,17400,-5.505504608154297
1717166575.5194454,17720,-17.00758934020996
1717166576.8726983,18040,2.4978013038635254
1717166578.25701,18360,5.998499870300293
1717166579.6173155,18680,5.998499870300293
1717166580.9770577,19000,-0.0051053594797849655
1717166582.3343663,19320,5.998199939727783
1717166583.7016737,19640,5.997700214385986
1717166585.060979,19960,-5.005605697631836
1717166586.425301,20280,-20.50735855102539
1717166587.8066118,20600,5.997499942779541
1717166589.1994314,20920,-5.003302574157715
1717166590.5617547,21240,5.997700214385986
1717166591.9530797,21560,-8.005105018615723
1717166593.351398,21880,-22.009544372558594
1717166594.7207189,22200,-3.5040042400360107
1717166596.093532,22520,-0.5024017095565796
1717166597.495847,22840,-0.5040038824081421
1717166598.8727186,23160,5.998499870300293
1717166600.2727218,23480,-22.507169723510742
1717166601.6730552,23800,5.996699810028076
1717166603.0743513,24120,5.997900009155273
1717166604.465037,24440,5.998199939727783
1717166605.8120663,24760,5.997499942779541
1717166607.2122312,25080,0.496896892786026
1717166608.6035442,25400,0.495495468378067
1717166609.9738762,25720,-0.5030030012130737
1717166611.3642025,26040,3.9972023963928223
1717166612.7555168,26360,4.497199535369873
1717166614.146828,26680,0.4970981180667877
1717166615.5751364,27000,3.4972023963928223
1717166617.0204613,27320,5.998199939727783
1717166618.441796,27640,5.998600006103516
1717166619.8091037,27960,5.998700141906738
1717166622.7705164,28330,3.997501850128174
1717166624.3526764,28650,3.997501850128174
1717166625.9670389,28970,3.997501850128174
1717166627.5603979,29290,3.997501850128174
1717166629.1492422,29610,3.997501850128174
1717166630.7385995,29930,3.997501850128174
1717166632.3429604,30250,3.997501850128174
1717166633.93082,30570,3.997501850128174
1717166635.5111754,30890,3.997501850128174
1717166637.1089141,31210,-9.031695365905762
1717166638.6972716,31530,-43.0348014831543
1717166640.2716403,31850,-43.0348014831543
1717166641.852996,32170,-43.0348014831543
1717166643.4153478,32490,-43.0348014831543
1717166645.022709,32810,-43.0348014831543
1717166646.6024568,33130,-43.0348014831543
1717166648.149805,33450,-43.0348014831543
1717166649.8167715,33770,12.478394508361816
1717166651.4541397,34090,8.474807739257812
1717166653.026006,34410,-1.5279244184494019
1717166654.6706398,34730,-27.534833908081055
1717166656.2840033,35050,-16.035036087036133
1717166657.8739166,35370,-16.035036087036133
1717166659.483782,35690,-16.035036087036133
1717166661.0911436,36010,11.977500915527344
1717166662.6690025,36330,10.979299545288086
1717166664.2433598,36650,10.480401992797852
1717166665.842417,36970,2.4798779487609863
1717166667.4547799,37290,9.4735107421875
1717166669.0555584,37610,9.4735107421875
1717166670.665308,37930,8.480807304382324
1717166672.2867827,38250,8.480807304382324
1717166673.8841426,38570,-42.53486251831055
1717166675.4624968,38890,7.4723005294799805
1717166677.06086,39210,7.97669792175293
1717166678.675236,39530,9.97400951385498
1717166680.2335868,39850,9.97400951385498
1717166681.7864416,40170,7.474998950958252
