2024-05-31 14:27:20.614093;1717158440;0;StartEZ;5.7;train
2024-05-31 14:27:34.587348;1717158454;13;Start;3.0;train
2024-05-31 14:27:50.363883;1717158470;29;Observe;-24.0;train
2024-05-31 14:27:56.942979;1717158476;36;StartCorridor;4.5;train
2024-05-31 14:28:21.877227;1717158501;61;Turns;0.0;train
2024-05-31 14:29:08.363685;1717158548;107;Corridor3;4.8;train
2024-05-31 14:30:20.866069;1717158620;180;TurnObstacles;0.0;train
2024-05-31 14:33:37.856095;1717158817;377;Cross;5.2;train
