Wall time,Step,Value
1718016935.9927034,320,-16.003000259399414
1718016937.2360013,640,-17.503000259399414
1718016938.4797857,960,-14.00300121307373
1718016939.7417834,1280,5.997600078582764
1718016940.984604,1600,-6.002999782562256
1718016942.2323914,1920,-15.00300121307373
1718016943.5108962,2240,5.999499797821045
1718016944.8010652,2560,-11.502999305725098
1718016946.0768178,2880,5.9994001388549805
1718016947.3311012,3200,5.9994001388549805
1718016948.6239512,3520,-15.00300121307373
1718016949.9047465,3840,5.999300003051758
1718016951.2155452,4160,5.9994001388549805
1718016952.510342,4480,5.9994001388549805
1718016953.8736508,4800,5.998899936676025
1718016955.1897008,5120,-8.503000259399414
1718016956.525593,5440,5.999300003051758
1718016959.3033721,5860,5.9994001388549805
1718016960.5226507,6180,5.9934000968933105
1718016961.7478085,6500,5.998199939727783
1718016962.975591,6820,5.997499942779541
1718016964.1738617,7140,-26.009981155395508
1718016965.3826404,7460,-69.50994873046875
1718016966.6119184,7780,-26.509992599487305
1718016967.8411965,8100,-46.509986877441406
1718016969.057975,8420,-2.5073068141937256
1718016970.308258,8740,5.997799873352051
1718016971.5445485,9060,5.996799945831299
1718016972.804445,9380,5.993500232696533
1718016974.0786011,9700,5.998199939727783
1718016975.3095243,10020,5.996099948883057
1718016976.5933201,10340,5.996799945831299
1718016977.8774936,10660,5.998300075531006
1718016979.105806,10980,5.997700214385986
1718016980.409028,11300,5.997399806976318
1718016983.6532466,11780,-13.503002166748047
1718016985.119579,12100,-13.503002166748047
1718016986.5469089,12420,-6.002999782562256
1718016989.9141958,12960,4.9969000816345215
1718016991.22049,13280,5.997099876403809
1718016992.522785,13600,-48.50954055786133
1718016993.821484,13920,5.998300075531006
1718016995.1114285,14240,0.9982997179031372
1718016996.4047213,14560,5.9980998039245605
1718016997.7086463,14880,-8.506608009338379
1718016998.9996452,15200,-15.00488567352295
1718017000.3029404,15520,-0.0021012856159359217
1718017001.5912445,15840,-52.009952545166016
1718017002.8805609,16160,-42.509944915771484
1718017004.1708548,16480,5.9980998039245605
1718017005.478312,16800,-10.504183769226074
1718017006.7836065,17120,-7.504404067993164
1718017008.102905,17440,5.998600006103516
1718017009.4310844,17760,5.998300075531006
1718017010.7524052,18080,-4.0037031173706055
1718017012.0702078,18400,2.9983010292053223
1718017013.3885062,18720,-1.503203272819519
1718017014.7053182,19040,2.4976019859313965
1718017016.01585,19360,5.998700141906738
1718017017.3309531,19680,5.998499870300293
1718017018.66976,20000,2.4974024295806885
1718017020.014567,20320,3.497002601623535
1718017021.3328648,20640,-2.003103017807007
1718017022.6628973,20960,5.998600006103516
1718017024.007202,21280,3.9985010623931885
1718017025.3465054,21600,5.498299598693848
1718017026.6791608,21920,-0.5023020505905151
1718017028.0249717,22240,5.998600006103516
1718017029.3565202,22560,5.998600006103516
1718017030.6935802,22880,4.997699737548828
1718017032.0158918,23200,5.998300075531006
1718017033.3395083,23520,5.998600006103516
1718017034.675075,23840,2.9971024990081787
1718017037.9914024,24290,5.998499870300293
1718017039.6037667,24610,5.998499870300293
1718017041.1521173,24930,5.998499870300293
1718017042.7575836,25250,5.998499870300293
1718017044.3439424,25570,5.998499870300293
1718017045.889632,25890,5.998499870300293
1718017047.4336402,26210,6.477603912353516
1718017048.961759,26530,9.475504875183105
1718017050.4851787,26850,0.9712764024734497
1718017052.0095367,27170,4.468307018280029
1718017053.5378826,27490,-38.534881591796875
1718017055.0482876,27810,-38.534881591796875
1718017056.5972574,28130,10.980301856994629
1718017058.101598,28450,10.980301856994629
1718017059.6159406,28770,8.97480297088623
1718017061.1722927,29090,13.477489471435547
1718017062.7151463,29410,2.9723997116088867
1718017064.2755122,29730,11.978093147277832
1718017065.8178754,30050,11.978093147277832
1718017067.3575761,30370,-16.0350341796875
1718017068.9104328,30690,-16.0350341796875
1718017070.4497724,31010,11.978797912597656
1718017071.984135,31330,10.97900390625
1718017073.5494926,31650,8.974902153015137
1718017075.0528357,31970,8.974902153015137
1718017076.5958743,32290,10.98050308227539
1718017078.1307266,32610,10.98050308227539
1718017079.6815813,32930,13.483494758605957
1718017081.2239304,33250,10.976696968078613
1718017082.870303,33570,10.480801582336426
1718017084.4837484,33890,11.975197792053223
1718017086.08011,34210,-2.0248258113861084
1718017087.6233914,34530,6.970598220825195
1718017089.1790247,34850,9.475505828857422
1718017090.7667737,35170,9.475505828857422
1718017092.349617,35490,9.97890853881836
1718017093.9034734,35810,11.974996566772461
1718017095.4978337,36130,11.974996566772461
1718017097.053185,36450,8.479500770568848
1718017098.6515613,36770,11.480504035949707
1718017100.2220683,37090,-79.53490447998047
1718017101.7279134,37410,-79.53490447998047
1718017103.318777,37730,11.478401184082031
1718017104.9801664,38050,-37.034942626953125
1718017106.5367894,38370,11.473597526550293
1718017108.087003,38690,-0.03072534315288067
1718017109.6438584,39010,11.98149299621582
1718017111.2062123,39330,11.98149299621582
1718017112.7451253,39650,7.97969913482666
1718017114.322995,39970,13.477592468261719
1718017115.8958545,40290,7.975899696350098
1718017117.669762,40610,7.978104591369629
1718017119.199052,40930,11.97919750213623
1718017120.7088969,41250,12.475994110107422
1718017122.191787,41570,10.971502304077148
1718017123.7111318,41890,12.475695610046387
1718017125.1864645,42210,8.481400489807129
1718017126.6714642,42530,11.974798202514648
1718017128.220815,42850,13.48159122467041
1718017129.755162,43170,13.48159122467041
1718017131.2585022,43490,13.980790138244629
1718017132.7828472,43810,12.977389335632324
1718017134.3246362,44130,12.978592872619629
1718017135.8344479,44450,12.480098724365234
1718017137.333984,44770,10.979498863220215
1718017138.8423254,45090,10.470203399658203
1718017140.328201,45410,10.97339153289795
1718017141.8256147,45730,11.475897789001465
1718017143.3579614,46050,13.978089332580566
1718017144.8998148,46370,11.97659683227539
1718017146.409672,46690,8.475600242614746
1718017147.9690251,47010,13.48159122467041
1718017149.4843676,47330,12.475996971130371
1718017151.0330725,47650,12.476194381713867
1718017152.5513065,47970,10.978604316711426
1718017154.0846536,48290,10.978604316711426
1718017155.621415,48610,11.479195594787598
1718017157.1593246,48930,11.479195594787598
1718017158.6879315,49250,11.975494384765625
1718017160.2586641,49570,10.480908393859863
1718017161.838702,49890,-164.53524780273438
1718017163.3120353,50210,-164.53524780273438
1718017164.8118792,50530,11.974294662475586
1718017168.8104882,51050,10.978899955749512
1718017170.8564708,51370,10.978899955749512
1718017172.8778458,51690,10.978899955749512
1718017174.8918428,52010,10.978899955749512
1718017176.8552995,52330,10.978899955749512
1718017178.843068,52650,9.482308387756348
1718017180.82602,52970,1.9778062105178833
1718017182.8389797,53290,6.975399017333984
1718017184.859437,53610,6.975399017333984
1718017186.8748927,53930,6.975399017333984
1718017188.935862,54250,11.48299789428711
1718017190.9368312,54570,9.982206344604492
1718017192.921758,54890,7.479299545288086
1718017194.886202,55210,7.480498790740967
1718017196.8831115,55530,9.479511260986328
1718017198.8920708,55850,9.479511260986328
1718017200.864517,56170,10.480807304382324
1718017202.8634741,56490,13.979896545410156
1718017204.8239398,56810,9.479705810546875
1718017206.7743816,57130,3.4762017726898193
1718017208.75783,57450,3.4762017726898193
1718017210.7572827,57770,3.4762017726898193
1718017212.7937436,58090,11.980792999267578
1718017214.8110561,58410,6.9813995361328125
1718017216.8157902,58730,8.979801177978516
1718017218.7552285,59050,11.481300354003906
1718017220.7126472,59370,-2.0276172161102295
1718017222.7196062,59690,-2.0276172161102295
1718017224.7040548,60010,-2.0276172161102295
1718017226.7198994,60330,3.975602626800537
1718017228.6693401,60650,3.975602626800537
1718017230.6483104,60970,7.478598594665527
1718017232.651575,61290,8.979303359985352
1718017234.6144567,61610,5.976199626922607
1718017236.6487515,61930,9.481910705566406
1718017238.616197,62250,1.4742037057876587
1718017240.6151903,62570,5.478699207305908
1718017242.5879598,62890,9.479604721069336
1718017244.5233984,63210,5.4773993492126465
1718017246.5113516,63530,9.480103492736816
1718017248.4983044,63850,9.981505393981934
1718017250.5277772,64170,4.483699798583984
1718017252.5247343,64490,4.483699798583984
1718017254.5118873,64810,7.9810991287231445
1718017256.5257702,65130,7.979302883148193
1718017258.51222,65450,10.977797508239746
1718017260.5061667,65770,9.482105255126953
1718017262.5102236,66090,6.97830057144165
1718017264.509149,66410,6.97830057144165
1718017266.50129,66730,6.97830057144165
1718017268.4657464,67050,5.976899147033691
1718017270.4181883,67370,9.483105659484863
1718017272.3741338,67690,7.4799981117248535
1718017274.3736017,68010,10.979802131652832
1718017276.3520484,68330,10.979802131652832
1718017278.3805075,68650,10.979802131652832
1718017280.4169688,68970,8.980511665344238
1718017282.4634464,69290,7.979706287384033
1718017284.4458458,69610,7.979706287384033
1718017286.4114902,69930,7.474400520324707
1718017288.4200706,70250,-19.5306339263916
1718017290.3865163,70570,4.9752984046936035
1718017292.366865,70890,11.978594779968262
1718017294.3653169,71210,9.980905532836914
1718017296.392776,71530,9.980905532836914
1718017298.334231,71850,10.979406356811523
1718017300.3056908,72170,7.975197792053223
1718017302.2681358,72490,7.975197792053223
1718017304.2919056,72810,8.477798461914062
1718017306.3159616,73130,6.477099895477295
1718017308.3064115,73450,6.477099895477295
1718017310.3142314,73770,6.477099895477295
1718017312.2921822,74090,12.485101699829102
1718017314.224124,74410,10.979203224182129
1718017316.219576,74730,11.984003067016602
1718017318.2305827,75050,10.978005409240723
1718017320.196028,75370,4.97640323638916
1718017322.1680193,75690,4.97640323638916
1718017324.1549714,76010,9.98160457611084
1718017326.117809,76330,6.9759979248046875
1718017328.119262,76650,7.981106281280518
1718017330.1405854,76970,10.48170280456543
1718017332.1612818,77290,10.48170280456543
1718017334.151739,77610,8.477107048034668
1718017336.1271875,77930,10.481101036071777
1718017338.1581511,78250,10.980998039245605
1718017340.1483104,78570,13.983095169067383
1718017342.1807172,78890,7.981398582458496
1718017344.1778107,79210,7.981398582458496
1718017346.1482565,79530,4.975399017333984
1718017348.0934956,79850,4.975399017333984
1718017350.1112237,80170,6.976200580596924
1718017352.10168,80490,5.976898670196533
1718017354.073126,80810,6.976298809051514
1718017356.119589,81130,10.479110717773438
1718017358.138046,81450,11.481904983520508
1718017360.146004,81770,11.982901573181152
1718017362.1694643,82090,10.97960090637207
1718017364.250936,82410,13.981693267822266
1718017366.268867,82730,10.982697486877441
1718017368.2828991,83050,8.476301193237305
1718017370.2844453,83370,13.983891487121582
1718017372.2436552,83690,13.983891487121582
1718017374.2761152,84010,13.482792854309082
