2024-05-31 14:37:51.306839;1717159071;0;StartEZ;5.7;train
2024-05-31 14:38:02.425455;1717159082;11;Start;3.0;train
2024-05-31 14:38:19.611904;1717159099;28;Observe;-24.0;train
2024-05-31 14:38:26.081598;1717159106;34;StartCorridor;4.5;train
2024-05-31 14:38:51.395416;1717159131;60;Turns;0.0;train
2024-05-31 14:39:47.436719;1717159187;116;Corridor3;4.8;train
2024-05-31 14:41:39.133291;1717159299;227;TurnObstacles;0.0;train
2024-05-31 14:45:29.006355;1717159529;457;Cross;5.2;train
