Wall time,Step,Value
1716974963.908757,320,5.999000072479248
1716974965.3367848,640,5.998799800872803
1716974966.7058756,960,5.999300003051758
1716974968.0487626,1280,5.999499797821045
1716974969.415655,1600,5.9994001388549805
1716974970.8187356,1920,5.999300003051758
1716974974.0837855,2440,5.996600151062012
1716974975.7510216,2760,5.998600006103516
1716974977.544659,3080,5.997099876403809
1716974978.9946573,3400,-3.5064027309417725
1716974980.279211,3720,-84.00994110107422
1716974981.5550418,4040,5.997399806976318
1716974982.8053637,4360,-21.510009765625
1716974984.126181,4680,5.995999813079834
1716974985.4117792,5000,4.494899272918701
1716974986.6707802,5320,5.998000144958496
1716974987.9990222,5640,5.995100021362305
1716974989.4634712,5960,5.997399806976318
1716974990.8611262,6280,5.9959001541137695
1716974992.2300596,6600,5.996500015258789
1716974993.5649898,6920,5.998300075531006
1716974994.8650193,7240,5.996799945831299
1716974996.197414,7560,5.998700141906738
1716975000.0135245,8190,-15.003002166748047
1716975001.471215,8510,-13.002999305725098
1716975003.1076174,8830,-6.002999782562256
1716975006.6478693,9370,-3.0033023357391357
1716975008.0946174,9690,2.9969027042388916
1716975009.481258,10010,-1.0028022527694702
1716975010.8416479,10330,3.9972023963928223
1716975012.2015817,10650,1.9967018365859985
1716975013.662876,10970,5.9984002113342285
1716975015.0427618,11290,-2.002401113510132
1716975016.5051117,11610,1.9968024492263794
1716975018.007755,11930,5.998499870300293
1716975019.438025,12250,5.9984002113342285
1716975020.8594477,12570,3.997002601623535
1716975022.3299072,12890,5.998199939727783
1716975026.0207384,13300,5.998199939727783
1716975027.7558377,13620,5.998199939727783
1716975029.3011317,13940,5.998199939727783
1716975030.8549573,14260,5.998199939727783
1716975032.5358343,14580,5.998199939727783
1716975034.1377342,14900,5.998199939727783
1716975035.8318338,15220,5.998199939727783
1716975037.3736267,15540,5.998199939727783
1716975039.2627542,15860,5.998199939727783
1716975040.9683218,16180,-30.02988624572754
1716975042.5239825,16500,-30.02988624572754
1716975044.069975,16820,-30.02988624572754
1716975045.6607428,17140,-30.02988624572754
1716975047.1751475,17460,-30.02988624572754
1716975048.915879,17780,-30.02988624572754
1716975050.4574192,18100,-30.02988624572754
1716975052.005864,18420,-30.02988624572754
1716975053.5004122,18740,2.4735896587371826
1716975055.0954106,19060,-36.02983093261719
1716975056.7329688,19380,-36.02983093261719
1716975058.39686,19700,-36.02983093261719
1716975060.0391266,20020,-36.02983093261719
1716975061.7194092,20340,-36.02983093261719
1716975063.366857,20660,-36.02983093261719
1716975064.997016,20980,-36.02983093261719
1716975066.582885,21300,-36.02983093261719
1716975068.1654418,21620,-12.030038833618164
1716975069.7730994,21940,-14.030030250549316
1716975071.391219,22260,-16.030019760131836
1716975073.0148423,22580,-16.030019760131836
1716975074.669064,22900,-16.030019760131836
1716975076.292118,23220,-16.030019760131836
1716975078.3548596,23540,-16.030019760131836
1716975079.9568832,23860,-16.030019760131836
1716975081.6650836,24180,-16.030019760131836
1716975083.4488955,24500,11.974903106689453
1716975085.3433423,24820,11.471404075622559
1716975087.3419776,25140,-11.530003547668457
1716975089.2653,25460,-11.530003547668457
1716975090.927242,25780,-11.530003547668457
1716975092.5543115,26100,-11.530003547668457
1716975094.174876,26420,-11.530003547668457
1716975095.7790732,26740,-11.530003547668457
1716975097.4237673,27060,11.479394912719727
1716975099.0247183,27380,5.975905418395996
1716975100.684148,27700,1.9732648134231567
1716975102.2951634,28020,-4.529989242553711
1716975103.8877563,28340,-4.529989242553711
1716975105.5142326,28660,-4.529989242553711
1716975107.1658065,28980,11.47910213470459
1716975108.9401455,29300,11.47910213470459
1716975111.149697,29620,8.477506637573242
1716975113.1985688,29940,9.47630500793457
1716975115.0939283,30260,6.975798606872559
1716975116.9480278,30580,5.471916198730469
1716975118.7077866,30900,-18.530012130737305
1716975120.527136,31220,-18.530012130737305
1716975122.2207155,31540,-18.530012130737305
1716975124.0266929,31860,7.473109722137451
1716975125.9104452,32180,7.978405952453613
1716975127.6092267,32500,2.478675365447998
1716975129.1689782,32820,2.478675365447998
1716975130.7443216,33140,13.477692604064941
1716975132.4866357,33460,13.477692604064941
1716975134.0538843,33780,11.47929859161377
1716975135.66599,34100,2.4756717681884766
1716975137.4465563,34420,2.4756717681884766
1716975139.0813534,34740,12.478694915771484
1716975140.6618466,35060,10.474408149719238
1716975142.2648284,35380,12.978996276855469
1716975143.8576486,35700,4.474486827850342
1716975145.4603374,36020,13.478293418884277
1716975147.0694654,36340,11.977797508239746
1716975148.6396737,36660,11.47840404510498
1716975150.2335963,36980,5.976589202880859
1716975151.876854,37300,12.476296424865723
1716975153.7910752,37620,4.477088451385498
1716975155.4017913,37940,6.977395057678223
1716975157.0132523,38260,9.479506492614746
1716975158.6891787,38580,9.479506492614746
1716975160.5928152,38900,13.479292869567871
1716975162.2978702,39220,12.480793952941895
1716975163.963205,39540,9.970806121826172
1716975165.443161,39860,12.482095718383789
1716975167.1856294,40180,11.478099822998047
1716975168.99374,40500,11.471098899841309
1716975170.852936,40820,7.976605415344238
1716975172.8483202,41140,13.478389739990234
1716975174.5675461,41460,13.478389739990234
1716975176.5940979,41780,13.978490829467773
1716975178.345621,42100,11.475299835205078
1716975180.1273587,42420,5.975888252258301
1716975182.054854,42740,11.47800064086914
1716975183.6529603,43060,10.97709846496582
1716975185.3212826,43380,2.476673126220703
1716975187.1461358,43700,2.476673126220703
1716975188.803005,44020,2.476673126220703
1716975190.8682735,44340,13.980791091918945
1716975192.6056907,44660,5.976892471313477
1716975194.3143198,44980,4.975889682769775
1716975195.877023,45300,4.97998571395874
1716975197.44282,45620,4.97998571395874
1716975199.0496955,45940,4.97998571395874
1716975200.6191745,46260,13.981891632080078
1716975202.195469,46580,13.980791091918945
1716975203.769438,46900,10.474007606506348
1716975205.3560073,47220,8.980206489562988
1716975206.9348829,47540,-33.029930114746094
1716975208.5267038,47860,11.475397109985352
1716975210.1000357,48180,11.475397109985352
1716975211.7037108,48500,5.476986408233643
1716975213.494889,48820,5.976989269256592
1716975215.1957517,49140,11.482300758361816
1716975216.7113967,49460,4.975786209106445
1716975218.5070763,49780,-11.524859428405762
1716975220.3039384,50100,12.976892471313477
1716975222.0409985,50420,4.979885578155518
1716975223.7408159,50740,11.976297378540039
1716975225.3416886,51060,11.477798461914062
1716975226.9615233,51380,2.4780750274658203
1716975228.848151,51700,5.978590488433838
1716975230.3958626,52020,12.977293014526367
1716975232.0672178,52340,12.977293014526367
1716975233.8613324,52660,3.9798848628997803
1716975235.628611,52980,12.979893684387207
1716975237.181438,53300,12.979893684387207
1716975238.9304578,53620,5.9796905517578125
1716975240.559165,53940,5.978590488433838
1716975242.4145787,54260,4.475083351135254
1716975244.1931024,54580,13.478690147399902
1716975246.1642144,54900,13.478693008422852
1716975248.0339644,55220,-21.53003692626953
1716975249.7634292,55540,13.981191635131836
1716975251.2712576,55860,-6.529997825622559
1716975253.0644996,56180,12.973394393920898
1716975254.8245435,56500,9.481002807617188
1716975256.6115355,56820,4.476183891296387
1716975258.6071584,57140,5.475094318389893
1716975260.1517289,57460,5.475094318389893
1716975261.972932,57780,6.976293563842773
1716975263.7582576,58100,9.97780704498291
1716975265.3930247,58420,3.478980541229248
1716975267.1013725,58740,13.479089736938477
1716975268.7458594,59060,13.479089736938477
1716975270.6160212,59380,12.97719669342041
1716975272.2163966,59700,12.97719669342041
1716975273.7811127,60020,10.980199813842773
1716975275.2993028,60340,13.980690956115723
1716975276.85296,60660,11.480602264404297
1716975278.4457197,60980,12.977896690368652
1716975280.2776496,61300,5.9756975173950195
1716975281.868131,61620,13.483695030212402
1716975283.4717412,61940,6.480490684509277
1716975285.1877441,62260,6.478389263153076
1716975286.9089758,62580,5.4796881675720215
1716975288.7090364,62900,11.981898307800293
1716975290.2643204,63220,11.478700637817383
1716975291.840412,63540,3.4820854663848877
1716975293.514173,63860,12.977593421936035
1716975295.3570511,64180,10.977699279785156
1716975296.8852684,64500,11.978797912597656
1716975298.4243724,64820,6.978092670440674
1716975299.9496775,65140,11.98019790649414
1716975301.5242007,65460,8.472698211669922
1716975303.0992186,65780,8.472698211669922
1716975304.6531525,66100,12.978793144226074
1716975306.2772388,66420,12.972894668579102
1716975307.8413124,66740,12.47048568725586
1716975309.4997387,67060,10.471904754638672
1716975311.3210309,67380,5.977088928222656
1716975313.3062842,67700,13.47859001159668
1716975314.873264,68020,13.98259162902832
1716975316.4503913,68340,13.98259162902832
1716975318.0271347,68660,13.98259162902832
1716975319.5454776,68980,13.982691764831543
1716975321.0818636,69300,6.976391792297363
1716975322.67033,69620,13.477493286132812
1716975324.2004235,69940,13.477493286132812
1716975325.9216182,70260,13.973987579345703
1716975327.4678936,70580,6.474090576171875
1716975329.031506,70900,13.98099136352539
1716975330.629407,71220,12.481095314025879
1716975332.2798178,71540,11.978397369384766
1716975333.8813312,71860,11.978397369384766
1716975335.6422937,72180,11.978397369384766
1716975337.3995411,72500,11.471001625061035
1716975338.9409876,72820,11.98019790649414
1716975340.638744,73140,11.478795051574707
1716975342.27222,73460,13.978790283203125
1716975344.0996666,73780,7.4767937660217285
1716975345.6432328,74100,7.4767937660217285
1716975347.1895382,74420,7.4767937660217285
1716975353.2993178,75490,3.996800422668457
1716975357.0757568,76450,5.996200084686279
1716975360.7789369,77410,-1.5428012609481812
1716975364.5677958,78370,5.996500015258789
1716975368.7715354,79330,5.496299743652344
1716975372.8770397,80290,5.995500087738037
1716975376.7706413,81250,1.4610997438430786
1716975380.8377483,82210,-21.00958824157715
1716975385.1283991,83170,4.992799758911133
1716975389.3283305,84130,5.995999813079834
1716975393.2656858,85090,4.989899635314941
1716975397.254044,86050,4.421599864959717
1716975401.0222647,87010,5.968800067901611
1716975404.591203,87970,-1.0544008016586304
1716975408.3330936,88930,-5.025701522827148
1716975412.5602484,89890,-2.0197010040283203
1716975416.6675951,90850,5.994999885559082
1716975420.784402,91810,-9.533502578735352
1716975425.176524,92770,5.996799945831299
1716975428.970563,93730,5.995800018310547
1716975432.781498,94690,5.996699810028076
1716975436.8376,95650,-2.0161006450653076
1716975440.6438417,96610,-7.526801109313965
1716975444.5150814,97570,5.996300220489502
1716975448.626696,98530,5.996399879455566
1716975452.8964446,99490,3.486301898956299
1716975456.9108078,100450,0.9640989303588867
1716975460.9597976,101410,-2.0210018157958984
1716975465.011391,102370,5.996600151062012
1716975469.3366432,103330,5.996399879455566
1716975473.3072248,104290,5.996399879455566
1716975476.895355,105250,5.965799808502197
1716975480.4567766,106210,5.496799945831299
1716975484.1957312,107170,-1.5301008224487305
1716975488.090581,108130,5.996600151062012
1716975491.793697,109090,4.480899810791016
1716975495.5680277,110050,0.4851984977722168
1716975499.2111754,111010,5.996799945831299
1716975503.2533834,111970,-0.5212020874023438
1716975507.0614114,112930,-0.027301788330078125
1716975511.0233207,113890,5.996699810028076
1716975515.4582922,114850,2.939100503921509
1716975519.2809434,115810,-0.5368003845214844
1716975523.2789295,116770,5.9928998947143555
1716975527.0887551,117730,5.996500015258789
1716975530.8666108,118690,5.994500160217285
1716975534.4361522,119650,5.988699913024902
1716975545.8381653,121540,5.994999885559082
1716975551.7839735,122500,5.994999885559082
1716975558.371791,123460,5.994999885559082
1716975565.1943674,124420,5.994999885559082
1716975571.8806474,125380,5.994999885559082
1716975578.0941303,126340,5.994999885559082
1716975584.4472733,127300,9.478606224060059
1716975591.2156634,128260,-23.160663604736328
1716975597.7862046,129220,-23.160663604736328
1716975604.2746866,130180,-18.0492000579834
1716975611.0677822,131140,-18.0492000579834
1716975617.4853673,132100,-18.0492000579834
1716975623.2834635,133060,-18.0492000579834
1716975628.892247,134020,6.977499485015869
1716975634.8032732,134980,-15.053059577941895
1716975641.0712235,135940,-25.19691276550293
1716975647.4806955,136900,-61.114803314208984
1716975654.072065,137860,4.975606918334961
1716975660.4021332,138820,4.975606918334961
1716975666.9707246,139780,-53.605865478515625
1716975673.4152546,140740,8.478203773498535
1716975679.5923526,141700,-7.631586074829102
1716975685.7677658,142660,6.979004383087158
1716975691.8267264,143620,11.967897415161133
1716975697.6795805,144580,13.975086212158203
1716975704.4374084,145540,9.975804328918457
1716975711.0777993,146500,-14.030813217163086
1716975717.441636,147460,8.977103233337402
1716975723.5997105,148420,-24.593778610229492
1716975729.791898,149380,-17.077381134033203
1716975736.0977836,150340,10.4779052734375
1716975742.6813562,151300,-55.194889068603516
1716975749.5471098,152260,-55.194889068603516
1716975756.1694715,153220,-32.07953643798828
1716975762.3298256,154180,-32.07953643798828
1716975769.5716348,155140,10.977298736572266
1716975776.1688106,156100,11.979601860046387
1716975782.5762832,157060,11.420899391174316
1716975789.171159,158020,11.420899391174316
1716975795.4868853,158980,-36.077850341796875
1716975801.8046227,159940,6.9781060218811035
1716975808.4511878,160900,-5.220510482788086
1716975814.9652526,161860,-5.220510482788086
1716975821.1052666,162820,8.361802101135254
1716975827.4073431,163780,10.475499153137207
1716975833.992122,164740,13.479186058044434
1716975840.5726738,165700,-51.647857666015625
1716975847.2488012,166660,-11.680357933044434
1716975853.770592,167620,11.978199005126953
1716975860.1643004,168580,-30.180633544921875
1716975866.571428,169540,-11.739553451538086
1716975873.0613458,170500,-11.739553451538086
1716975879.4648924,171460,13.40659236907959
1716975886.307932,172420,13.97569751739502
1716975892.878079,173380,13.97569751739502
1716975899.5495403,174340,-1.1726179122924805
1716975906.1171272,175300,14.978187561035156
1716975912.7106972,176260,12.976993560791016
1716975919.0767539,177220,12.976993560791016
1716975925.1814215,178180,13.470488548278809
1716975931.1983798,179140,11.46989917755127
1716975937.3924832,180100,11.46989917755127
1716975943.5590758,181060,7.404098033905029
1716975949.9245596,182020,1.8602948188781738
1716975956.0177743,182980,13.478697776794434
1716975962.1478024,183940,10.979397773742676
1716975968.2239647,184900,0.46929359436035156
1716975974.5752485,185860,-37.58478927612305
1716975980.666198,186820,-8.04561996459961
1716975986.6338215,187780,7.322498321533203
1716975992.6742992,188740,11.977200508117676
1716975998.7287443,189700,-7.599509239196777
1716976004.6766577,190660,11.476800918579102
1716976010.751013,191620,-3.049319267272949
1716976017.294045,192580,11.977495193481445
1716976023.8945513,193540,13.947290420532227
1716976030.4642553,194500,13.480589866638184
1716976036.5714483,195460,13.480589866638184
1716976042.5216079,196420,14.978089332580566
1716976048.5328314,197380,14.978089332580566
1716976054.3579657,198340,14.978089332580566
1716976060.0449219,199300,10.467206001281738
1716976066.0456104,200260,11.47819995880127
1716976072.4461818,201220,15.457592010498047
1716976078.8678708,202180,15.457592010498047
1716976085.3492603,203140,9.976901054382324
1716976091.9725714,204100,9.976901054382324
1716976098.0458689,205060,13.975293159484863
1716976103.9402397,206020,9.427410125732422
1716976110.0195425,206980,11.97700023651123
1716976116.0809863,207940,7.804701328277588
1716976122.5106094,208900,7.804701328277588
1716976128.7857292,209860,12.978394508361816
1716976135.1158757,210820,10.918999671936035
1716976141.3359601,211780,10.918999671936035
1716976147.506769,212740,15.979386329650879
1716976153.7756078,213700,8.462404251098633
1716976160.0472403,214660,12.933098793029785
1716976166.2617183,215620,12.933098793029785
1716976172.2525625,216580,12.933098793029785
1716976178.385248,217540,16.476890563964844
1716976184.7104669,218500,5.417405128479004
1716976190.8636773,219460,15.47778606414795
1716976197.1671424,220420,13.476090431213379
1716976203.6148262,221380,15.971792221069336
1716976209.9387467,222340,12.956192970275879
1716976216.2636914,223300,15.980188369750977
1716976222.5839658,224260,11.965097427368164
1716976229.1451292,225220,15.476885795593262
1716976235.9039512,226180,15.476885795593262
1716976246.5928044,227950,7.893305778503418
1716976250.45042,228910,6.497100353240967
1716976254.421429,229870,2.9971015453338623
1716976258.3294127,230830,5.995999813079834
1716976262.1442413,231790,-0.5062059164047241
1716976266.3561118,232750,0.47259774804115295
1716976270.811818,233710,6.496200084686279
1716976275.067771,234670,6.497600078582764
1716976279.2154143,235630,-6.502500057220459
1716976283.545252,236590,6.497400283813477
1716976287.6378424,237550,-7.0024003982543945
1716976291.6799533,238510,-12.511505126953125
1716976295.985058,239470,6.498000144958496
1716976300.4187305,240430,-4.509705543518066
1716976304.6190338,241390,6.498100280761719
1716976308.7289896,242350,6.497100353240967
1716976312.8887784,243310,4.984799861907959
1716976317.2200818,244270,6.497499942779541
1716976321.67477,245230,4.991999626159668
1716976326.0318348,246190,6.4918999671936035
1716976335.7377589,248170,6.4918999671936035
1716976343.3041406,250090,-0.009202003479003906
1716976351.2577274,252010,2.97650146484375
1716976359.0640745,253930,3.490802049636841
1716976366.903937,255850,1.9949970245361328
1716976374.8149269,257770,4.477399826049805
1716976382.6324577,259690,4.945399761199951
1716976390.743859,261610,4.983699798583984
1716976398.9597785,263530,2.4596023559570312
1716976406.9028385,265450,5.976300239562988
1716976414.772938,267370,5.956399917602539
1716976422.7748563,269290,5.495299816131592
1716976430.648315,271210,5.99399995803833
1716976438.5664425,273130,4.465699672698975
1716976449.8693247,275350,4.465699672698975
1716976458.524831,277270,4.465699672698975
1716976467.2072089,279190,6.995100021362305
1716976476.433994,281110,-6.504700183868408
1716976484.8024838,283030,6.9934000968933105
1716976493.6770418,284950,-4.006500244140625
1716976502.6413774,286870,-4.006500244140625
1716976511.328877,288790,6.992800235748291
1716976520.4343052,290710,6.994100093841553
1716976529.1012063,292630,6.474400043487549
1716976544.7003872,295370,6.474400043487549
1716976556.776242,297930,5.997200012207031
1716976569.7692156,300490,5.4969000816345215
1716976582.7473662,303050,5.997399806976318
1716976595.7033129,305610,-12.518082618713379
1716976608.76529,308170,5.497299671173096
1716976621.6395814,310730,5.997099876403809
1716976634.7461503,313290,5.997300148010254
1716976647.335276,315850,5.997300148010254
1716976660.2760222,318410,-27.088462829589844
