2024-05-31 08:54:18.299506;1717138458;0;StartEZ;5.7;train
2024-05-31 08:54:31.946520;1717138471;13;Start;3.0;train
2024-05-31 08:54:45.287888;1717138485;26;Observe;-24.0;train
2024-05-31 08:54:51.692964;1717138491;33;StartCorridor;4.5;train
2024-05-31 08:55:10.081354;1717138510;51;Turns;10.0;train
2024-05-31 08:56:39.690783;1717138599;141;Corridor3;4.8;train
2024-05-31 08:57:38.770052;1717138658;200;TurnObstacles;10.0;train
2024-05-31 09:06:14.030879;1717139174;715;Cross;5.5;train
